Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2563366806	Escherichia coli KTE10	
Bacteria	Permanent Draft	2563366807	Escherichia coli KTE1	
Bacteria	Permanent Draft	2563366819	Escherichia coli KTE144	
Bacteria	Permanent Draft	2563366820	Escherichia coli KTE146	
Bacteria	Permanent Draft	2563366821	Escherichia coli KTE143	
Bacteria	Permanent Draft	2563366822	Escherichia coli KTE142	
Bacteria	Permanent Draft	2563366823	Escherichia coli KTE141	
Bacteria	Permanent Draft	2563366824	Escherichia coli KTE140	
Bacteria	Permanent Draft	2563366825	Escherichia coli KTE14	
Bacteria	Permanent Draft	2563366826	Escherichia coli KTE136	
Bacteria	Permanent Draft	2563366827	Escherichia coli KTE135	
Bacteria	Permanent Draft	2563366828	Escherichia coli KTE134	
Bacteria	Permanent Draft	2563366829	Escherichia coli KTE132	
Bacteria	Permanent Draft	2563366830	Escherichia coli KTE130	
Bacteria	Permanent Draft	2563366831	Escherichia coli KTE13	
Bacteria	Permanent Draft	2563366832	Escherichia coli KTE127	
Bacteria	Permanent Draft	2563366833	Escherichia coli KTE126	
Bacteria	Permanent Draft	2563366834	Escherichia coli KTE125	
Bacteria	Permanent Draft	2563366835	Escherichia coli KTE123	
Bacteria	Permanent Draft	2563366836	Escherichia coli KTE122	
Bacteria	Permanent Draft	2563366837	Escherichia coli KTE121	
Bacteria	Permanent Draft	2563366839	Escherichia coli KTE12	
Bacteria	Permanent Draft	2563366840	Escherichia coli KTE119	
Bacteria	Permanent Draft	2563366841	Escherichia coli KTE118	
Bacteria	Permanent Draft	2563366842	Escherichia coli KTE116	
Bacteria	Permanent Draft	2563366843	Escherichia coli KTE147	
Bacteria	Permanent Draft	2563366844	Escherichia coli KTE114	
Bacteria	Permanent Draft	2563366845	Escherichia coli KTE115	
Bacteria	Permanent Draft	2563366846	Escherichia coli KTE15	
Bacteria	Permanent Draft	2563366847	Citrobacter sp. KTE151	
Bacteria	Permanent Draft	2563366848	Escherichia coli KTE154	
Bacteria	Permanent Draft	2563366849	Escherichia coli KTE155	
Bacteria	Permanent Draft	2563366850	Escherichia coli KTE156	
Bacteria	Permanent Draft	2563366851	Escherichia coli KTE158	
Bacteria	Permanent Draft	2563366852	Escherichia coli KTE159	
Bacteria	Permanent Draft	2563366853	Escherichia coli KTE16	
Bacteria	Permanent Draft	2563366854	Escherichia coli KTE161	
Bacteria	Permanent Draft	2563366855	Escherichia coli KTE162	
Bacteria	Permanent Draft	2563366856	Escherichia coli KTE165	
Bacteria	Permanent Draft	2563366857	Escherichia coli KTE167	
Bacteria	Permanent Draft	2563366858	Escherichia coli KTE169	
Bacteria	Permanent Draft	2563366859	Escherichia coli KTE17	
Bacteria	Permanent Draft	2563366860	Escherichia coli KTE170	
Bacteria	Permanent Draft	2563366861	Escherichia coli KTE171	
Bacteria	Permanent Draft	2563366862	Escherichia coli KTE173	
Bacteria	Permanent Draft	2563366863	Escherichia coli KTE175	
Bacteria	Permanent Draft	2563366864	Escherichia coli KTE178	
Bacteria	Permanent Draft	2563366865	Escherichia coli KTE18	
Bacteria	Permanent Draft	2563366866	Escherichia coli KTE181	
Bacteria	Permanent Draft	2563366867	Escherichia coli KTE182	
Bacteria	Permanent Draft	2563366868	Escherichia coli KTE183	
Bacteria	Permanent Draft	2563366869	Escherichia coli KTE184	
Bacteria	Permanent Draft	2563366870	Escherichia coli KTE185	
Bacteria	Permanent Draft	2563366871	Escherichia coli KTE207	
Bacteria	Permanent Draft	2563366872	Escherichia coli KTE215	
Bacteria	Permanent Draft	2563366873	Escherichia coli KTE209	
Bacteria	Permanent Draft	2563366874	Escherichia coli KTE21	
Bacteria	Permanent Draft	2563366875	Escherichia coli KTE210	
Bacteria	Permanent Draft	2563366876	Escherichia coli KTE211	
Bacteria	Permanent Draft	2563366877	Escherichia coli KTE212	
Bacteria	Permanent Draft	2563366878	Escherichia coli KTE213	
Bacteria	Permanent Draft	2563366879	Escherichia coli KTE19	
Bacteria	Permanent Draft	2563366880	Escherichia coli KTE190	
Bacteria	Permanent Draft	2563366881	Escherichia coli KTE191	
Bacteria	Permanent Draft	2563366882	Escherichia coli KTE192	
Bacteria	Permanent Draft	2563366883	Escherichia coli KTE193	
Bacteria	Permanent Draft	2563366884	Escherichia coli KTE194	
Bacteria	Permanent Draft	2563366885	Escherichia coli KTE195	
Bacteria	Permanent Draft	2563366886	Escherichia coli KTE196	
Bacteria	Permanent Draft	2563366887	Escherichia coli KTE197	
Bacteria	Permanent Draft	2563366889	Escherichia coli KTE199	
Bacteria	Permanent Draft	2563366890	Escherichia coli KTE2	
Bacteria	Permanent Draft	2563366891	Escherichia coli KTE20	
Bacteria	Permanent Draft	2563366892	Escherichia coli KTE200	
Bacteria	Permanent Draft	2563366893	Escherichia coli KTE201	
Bacteria	Permanent Draft	2563366894	Escherichia coli KTE202	
Bacteria	Permanent Draft	2563366895	Escherichia coli KTE203	
Bacteria	Permanent Draft	2563366896	Escherichia coli KTE204	
Bacteria	Permanent Draft	2563366897	Escherichia coli KTE205	
Bacteria	Permanent Draft	2563366898	Escherichia coli KTE206	
Bacteria	Permanent Draft	2563366899	Escherichia coli KTE216	
Bacteria	Permanent Draft	2563366900	Escherichia coli KTE217	
Bacteria	Permanent Draft	2563366901	Escherichia coli KTE218	
Bacteria	Permanent Draft	2563366902	Escherichia coli KTE219	
Bacteria	Permanent Draft	2563366903	Escherichia coli KTE186	
Bacteria	Permanent Draft	2563366904	Escherichia coli KTE187	
Bacteria	Permanent Draft	2563366905	Escherichia coli KTE188	
Bacteria	Permanent Draft	2563366906	Escherichia coli KTE189	
Bacteria	Permanent Draft	2563366907	Escherichia coli KTE214	
Bacteria	Permanent Draft	2563366908	Escherichia coli KTE208	
Bacteria	Permanent Draft	2563366909	Escherichia coli KTE22	
Bacteria	Permanent Draft	2563366910	Escherichia coli KTE220	
Bacteria	Permanent Draft	2563366911	Escherichia coli KTE221	
Bacteria	Permanent Draft	2563366912	Escherichia coli KTE222	
Bacteria	Permanent Draft	2563366913	Escherichia coli KTE223	
Bacteria	Permanent Draft	2563366914	Escherichia coli KTE224	
Bacteria	Permanent Draft	2563366915	Escherichia coli KTE225	
Bacteria	Permanent Draft	2563366916	Escherichia coli KTE226	
Bacteria	Permanent Draft	2563366917	Escherichia coli KTE227	
Bacteria	Permanent Draft	2563366918	Escherichia coli KTE228	
Bacteria	Permanent Draft	2563366919	Escherichia coli KTE229	
Bacteria	Permanent Draft	2563366920	Escherichia coli KTE23	
Bacteria	Permanent Draft	2563366921	Escherichia coli KTE230	
Bacteria	Permanent Draft	2563366922	Escherichia coli KTE231	
Bacteria	Permanent Draft	2563366923	Escherichia coli KTE233	
Bacteria	Permanent Draft	2563366925	Escherichia coli KTE235	
Bacteria	Permanent Draft	2563366926	Escherichia coli KTE236	
Bacteria	Permanent Draft	2563366927	Escherichia coli KTE237	
Bacteria	Permanent Draft	2563366928	Escherichia coli KTE24	
Bacteria	Permanent Draft	2563366929	Escherichia coli KTE240	
Bacteria	Permanent Draft	2563366930	Escherichia coli KTE25	
Bacteria	Permanent Draft	2563366931	Escherichia coli KTE26	
Bacteria	Permanent Draft	2563366932	Escherichia coli KTE27	
Bacteria	Permanent Draft	2563366933	Escherichia coli KTE28	
Bacteria	Permanent Draft	2563366934	Escherichia coli KTE29	
Bacteria	Permanent Draft	2563366935	Escherichia coli KTE3	
Bacteria	Permanent Draft	2563366936	Citrobacter sp. KTE30	
Bacteria	Permanent Draft	2563366937	Escherichia coli KTE31	
Bacteria	Permanent Draft	2563366938	Citrobacter sp. KTE32	
Bacteria	Permanent Draft	2563366939	Escherichia coli KTE33	
Bacteria	Permanent Draft	2563366940	Escherichia coli KTE34	
Bacteria	Permanent Draft	2563366941	Escherichia coli KTE35	
Bacteria	Permanent Draft	2563366942	Escherichia coli KTE36	
Bacteria	Permanent Draft	2563366943	Escherichia coli KTE37	
Bacteria	Permanent Draft	2563366944	Escherichia coli KTE38	
Bacteria	Permanent Draft	2563366945	Escherichia coli KTE39	
Bacteria	Permanent Draft	2563366946	Escherichia coli KTE4	
Bacteria	Permanent Draft	2563366947	Escherichia coli KTE60	
Bacteria	Permanent Draft	2563366948	Escherichia coli KTE61	
Bacteria	Permanent Draft	2563366949	Escherichia coli KTE62	
Bacteria	Permanent Draft	2563366950	Escherichia coli KTE63	
Bacteria	Permanent Draft	2563366952	Escherichia coli KTE65	
Bacteria	Permanent Draft	2563366953	Escherichia coli KTE66	
Bacteria	Permanent Draft	2563366954	Escherichia coli KTE67	
Bacteria	Permanent Draft	2563366955	Escherichia coli KTE68	
Bacteria	Permanent Draft	2563366956	Escherichia coli KTE69	
Bacteria	Permanent Draft	2563366957	Escherichia coli KTE7	
Bacteria	Permanent Draft	2563366958	Escherichia coli KTE70	
Bacteria	Permanent Draft	2563366959	Escherichia coli KTE71	
Bacteria	Permanent Draft	2563366960	Escherichia coli KTE72	
Bacteria	Permanent Draft	2563366961	Escherichia coli KTE74	
Bacteria	Permanent Draft	2563366962	Escherichia coli KTE59	
Bacteria	Permanent Draft	2563366963	Escherichia coli KTE6	
Bacteria	Permanent Draft	2563366964	Escherichia coli KTE40	
Bacteria	Permanent Draft	2563366965	Escherichia coli KTE41	
Bacteria	Permanent Draft	2563366966	Escherichia coli KTE42	
Bacteria	Permanent Draft	2563366967	Escherichia coli KTE43	
Bacteria	Permanent Draft	2563366968	Escherichia coli KTE44	
Bacteria	Permanent Draft	2563366969	Escherichia coli KTE45	
Bacteria	Permanent Draft	2563366970	Escherichia coli KTE46	
Bacteria	Permanent Draft	2563366971	Escherichia coli KTE47	
Bacteria	Permanent Draft	2563366972	Escherichia coli KTE48	
Bacteria	Permanent Draft	2563366973	Escherichia coli KTE49	
Bacteria	Permanent Draft	2563366974	Escherichia coli KTE5	
Bacteria	Permanent Draft	2563366975	Escherichia coli KTE50	
Bacteria	Permanent Draft	2563366976	Escherichia coli KTE51	
Bacteria	Permanent Draft	2563366977	Escherichia coli KTE52	
Bacteria	Permanent Draft	2563366978	Escherichia coli KTE53	
Bacteria	Permanent Draft	2563366979	Escherichia coli KTE54	
Bacteria	Permanent Draft	2563366980	Escherichia coli KTE55	
Bacteria	Permanent Draft	2563366981	Escherichia coli KTE56	
Bacteria	Permanent Draft	2563366982	Escherichia coli KTE57	
Bacteria	Permanent Draft	2563366983	Escherichia coli KTE58	
Bacteria	Permanent Draft	2563366984	Escherichia coli KTE89	
Bacteria	Permanent Draft	2563366985	Escherichia coli KTE9	
Bacteria	Permanent Draft	2563366986	Escherichia coli KTE91	
Bacteria	Permanent Draft	2563366988	Escherichia coli KTE93	
Bacteria	Permanent Draft	2563366989	Escherichia coli KTE96	
Bacteria	Permanent Draft	2563366990	Escherichia coli KTE75	
Bacteria	Permanent Draft	2563366991	Escherichia coli KTE76	
Bacteria	Permanent Draft	2563366992	Escherichia coli KTE77	
Bacteria	Permanent Draft	2563366993	Escherichia coli KTE78	
Bacteria	Permanent Draft	2563366994	Escherichia coli KTE79	
Bacteria	Permanent Draft	2563366995	Escherichia coli KTE8	
Bacteria	Permanent Draft	2563366996	Escherichia coli KTE80	
Bacteria	Permanent Draft	2563366997	Escherichia coli KTE81	
Bacteria	Permanent Draft	2563366998	Escherichia coli KTE83	
Bacteria	Permanent Draft	2563366999	Escherichia coli KTE84	
Bacteria	Permanent Draft	2563367000	Escherichia coli KTE85	
Bacteria	Permanent Draft	2563367001	Escherichia coli KTE86	
Bacteria	Permanent Draft	2563367002	Escherichia coli KTE87	
Bacteria	Permanent Draft	2563367003	Escherichia coli KTE98	
Bacteria	Permanent Draft	2563367007	Salmonella enterica houtenae sv. 50:g,z51:- 01-0133	
Bacteria	Permanent Draft	2563367008	Salmonella enterica indica sv. 6,14,25:z10:1,(2),7 1121	
Bacteria	Permanent Draft	2563367009	Salmonella enterica salamae sv. 58:l,z13,z28:z6 00-0163	
Bacteria	Permanent Draft	2563367048	Alkalihalophilus marmarensis DSM 21297	
Bacteria	Permanent Draft	2563367073	Sphingobium sp. C100	
Bacteria	Permanent Draft	2563367075	Nocardia asteroides NBRC 15531	
Bacteria	Permanent Draft	2563367076	Nocardia otitidiscaviarum NBRC 14405	
Bacteria	Permanent Draft	2563367077	Nocardia aobensis NBRC 100429	
Bacteria	Permanent Draft	2563367078	Nocardia jiangxiensis NBRC 101359	
Bacteria	Permanent Draft	2563367079	Gordonia hirsuta K718a, DSM 44140	
Bacteria	Permanent Draft	2563367112	Brucella abortus 93/2	
Bacteria	Permanent Draft	2563367137	Sphingobium xenophagum NBRC 107872	
Bacteria	Permanent Draft	2563367138	Rhodococcus wratislaviensis NBRC 100605	
Bacteria	Permanent Draft	2563367141	Chryseobacterium indologenes NBRC 14944	
Bacteria	Permanent Draft	2563367147	Cutibacterium acnes HL042PA3	
Bacteria	Permanent Draft	2563367149	Brucella abortus I103	
Bacteria	Permanent Draft	2563367155	Viridibacillus arenosi FSL R5-213	
Bacteria	Permanent Draft	2563367158	Escherichia coli SWW33	
Bacteria	Permanent Draft	2563367160	Bacteroides uniformis dnLKV2	
Bacteria	Permanent Draft	2563367161	Bacteroides vulgatus dnLKV7	
Bacteria	Permanent Draft	2563367162	Bacteroides thetaiotaomicron dnLKV9	
Bacteria	Permanent Draft	2563367163	Bacteroides sartorii dnLKV3	
Bacteria	Permanent Draft	2563367164	Parabacteroides sp. ASF519	
Bacteria	Permanent Draft	2563367169	Parabacteroides goldsteinii dnLKV18	
Bacteria	Permanent Draft	2563367175	Roseivivax halodurans JCM 10272	
Bacteria	Permanent Draft	2563367176	Caldanaerobacter subterraneus yonseiensis KB-1	
Bacteria	Permanent Draft	2563367187	Klebsiella oxytoca OK-1	
Bacteria	Permanent Draft	2563367188	Klebsiella oxytoca KA-2	
Bacteria	Permanent Draft	2563367224	Corynebacterium ulcerans NCTC 12077	
Bacteria	Permanent Draft	2565956506	Labrys methylaminiphilus JLW10	
Bacteria	Permanent Draft	2565956508	Caulobacter sp. UNC358MFTsu5.1	
Bacteria	Permanent Draft	2565956511	Sphingomonas sp. UNC305MFCol5.2	
Bacteria	Permanent Draft	2565956514	Ochrobactrum sp. UNC390CL2Tsu3S39	
Bacteria	Permanent Draft	2565956526	Pseudothermotoga hypogea DSM 11164	
Bacteria	Permanent Draft	2565956527	Salinispora arenicola CNS296	
Bacteria	Permanent Draft	2565956528	Salinispora arenicola CNS820	
Bacteria	Permanent Draft	2565956536	Bradyrhizobium sp. genome from NDFO enrichment metagenome (UW)	
Bacteria	Permanent Draft	2565956537	Comamonadaceae sp. genome from NDFO enrichment metagenome (UW)	
Bacteria	Permanent Draft	2565956539	Rhizobium spp. composite bin from NDFO enrichment metagenome (UW)	
Bacteria	Finished	2565956555	Kutzneria albida DSM 43870	
Bacteria	Finished	2565956558	beta proteobacterium CB	
Bacteria	Finished	2565956559	Rhizobium etli bv. mimosae Mim1	
Bacteria	Finished	2565956564	Yersinia enterocolitica LC20	
Bacteria	Finished	2565956582	Mycobacterium tuberculosis BT2	
Bacteria	Permanent Draft	2565956590	Caldalkalibacillus mannanilyticus JCM 10596	
Bacteria	Permanent Draft	2565956591	Bacteroides acidifaciens JCM 10556	
Bacteria	Permanent Draft	2565956595	Bacteroides rodentium JCM 16496	
Bacteria	Permanent Draft	2565956596	Bacteroides sartorii JCM 16497	
Bacteria	Permanent Draft	2565956599	Streptomyces sp. GXT6	
Bacteria	Permanent Draft	2565956600	Escherichia coli 908541	
Bacteria	Permanent Draft	2565956601	Escherichia coli 908555	
Bacteria	Permanent Draft	2565956602	Escherichia coli 908573	
Bacteria	Permanent Draft	2565956603	Escherichia coli 908585	
Bacteria	Permanent Draft	2565956604	Escherichia coli 908616	
Bacteria	Permanent Draft	2565956605	Escherichia coli 908624	
Bacteria	Permanent Draft	2565956606	Escherichia coli 908632	
Bacteria	Permanent Draft	2565956607	Escherichia coli 908658	
Bacteria	Permanent Draft	2565956608	Escherichia coli 908675	
Bacteria	Permanent Draft	2565956609	Escherichia coli 908691	
Bacteria	Permanent Draft	2565956610	Escherichia coli 908524	
Bacteria	Permanent Draft	2565956611	Escherichia coli 908525	
Bacteria	Permanent Draft	2565956612	Escherichia coli 910096-2	
Bacteria	Permanent Draft	2565956613	Escherichia coli 110957	
Bacteria	Permanent Draft	2565956614	Escherichia coli 113290	
Bacteria	Permanent Draft	2565956615	Escherichia coli 113302	
Bacteria	Permanent Draft	2565956616	Escherichia coli 113303	
Bacteria	Permanent Draft	2565956617	Escherichia coli 907357	
Bacteria	Permanent Draft	2565956618	Escherichia coli 907391	
Bacteria	Permanent Draft	2565956619	Escherichia coli 907446	
Bacteria	Permanent Draft	2565956620	Escherichia coli 907672	
Bacteria	Permanent Draft	2565956621	Escherichia coli 907700	
Bacteria	Permanent Draft	2565956622	Escherichia coli 907701	
Bacteria	Permanent Draft	2565956623	Escherichia coli 907710	
Bacteria	Permanent Draft	2565956624	Escherichia coli 907713	
Bacteria	Permanent Draft	2565956625	Escherichia coli 907715	
Bacteria	Permanent Draft	2565956626	Escherichia coli 907779	
Bacteria	Permanent Draft	2565956627	Escherichia coli 907889	
Bacteria	Permanent Draft	2565956628	Escherichia coli 907892	
Bacteria	Permanent Draft	2565956629	Escherichia coli 908519	
Bacteria	Permanent Draft	2565956630	Escherichia coli 908521	
Bacteria	Permanent Draft	2565956631	Escherichia coli 908522	
Bacteria	Permanent Draft	2565956633	Escherichia coli 909945-2	
Bacteria	Permanent Draft	2565956634	Escherichia coli A25922R	
Bacteria	Permanent Draft	2565956635	Escherichia coli A35218R	
Bacteria	Permanent Draft	2565956707	Escherichia coli KTE172	
Bacteria	Permanent Draft	2565956708	Escherichia coli HVH 12 (4-7653042)	
Bacteria	Permanent Draft	2565956709	Escherichia coli HVH 36 (4-5675286)	
Bacteria	Permanent Draft	2565956710	Escherichia coli HVH 23 (4-6066488)	
Bacteria	Permanent Draft	2565956711	Escherichia coli HVH 50 (4-2593475)	
Bacteria	Permanent Draft	2565956712	Escherichia coli HVH 83 (4-2051087)	
Bacteria	Permanent Draft	2565956713	Escherichia coli HVH 86 (4-7026218)	
Bacteria	Permanent Draft	2565956714	Escherichia coli HVH 91 (4-4638751)	
Bacteria	Permanent Draft	2565956715	Escherichia coli HVH 92 (4-5930790)	
Bacteria	Permanent Draft	2565956716	Escherichia coli HVH 98 (4-5799287)	
Bacteria	Permanent Draft	2565956717	Escherichia coli HVH 108 (4-6924867)	
Bacteria	Permanent Draft	2565956718	Escherichia coli HVH 136 (4-5970458)	
Bacteria	Permanent Draft	2565956719	Escherichia coli HVH 148 (4-3192490)	
Bacteria	Permanent Draft	2565956720	Escherichia coli HVH 152 (4-3447545)	
Bacteria	Permanent Draft	2565956721	Escherichia coli HVH 178 (4-3189163)	
Bacteria	Permanent Draft	2565956722	Escherichia coli HVH 177 (4-2876612)	
Bacteria	Permanent Draft	2565956723	Escherichia coli HVH 214 (4-3062198)	
Bacteria	Permanent Draft	2565956724	Escherichia coli UMEA 3148-1	
Bacteria	Permanent Draft	2565956725	Escherichia coli UMEA 3290-1	
Bacteria	Permanent Draft	2565956726	Escherichia coli UMEA 3323-1	
Bacteria	Permanent Draft	2565956727	Escherichia coli UMEA 3336-1	
Bacteria	Permanent Draft	2565956728	Escherichia coli UMEA 3342-1	
Bacteria	Permanent Draft	2565956729	Escherichia coli UMEA 3693-1	
Bacteria	Permanent Draft	2565956730	Escherichia coli UMEA 3426-1	
Bacteria	Permanent Draft	2565956731	Escherichia coli UMEA 3489-1	
Bacteria	Permanent Draft	2565956756	Mycobacterium canettii CIPT 140070007	
Bacteria	Permanent Draft	2565956757	Mycobacterium canettii CIPT 140070013	
Bacteria	Permanent Draft	2565956758	Mycobacterium canettii CIPT 140070002	
Bacteria	Permanent Draft	2565956759	Mycobacterium canettii CIPT 140070005	
Bacteria	Permanent Draft	2565956761	Rhodococcus qingshengii BKS 20-40	
Bacteria	Permanent Draft	2565956776	Brucella ovis IntaBari-2009-88-3	
Bacteria	Permanent Draft	2565956782	Mycobacterium avium 2285 (R)	
Bacteria	Permanent Draft	2565956783	Mycobacterium avium 2285 (S)	
Bacteria	Permanent Draft	2565956790	Mycobacterium ulcerans Harvey	
Bacteria	Permanent Draft	2565956791	Mycobacteroides massiliense 1513	
Bacteria	Permanent Draft	2565956792	Mycobacterium intracellulare 1956	
Bacteria	Permanent Draft	2565956793	Mycobacterium kansasii 732	
Bacteria	Permanent Draft	2565956794	Mycobacterium kansasii 662	
Bacteria	Permanent Draft	2565956795	Rhodococcus equi NBRC 101255	
