Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2563366922	Escherichia coli KTE231	
Bacteria	Permanent Draft	2563366923	Escherichia coli KTE233	
Bacteria	Permanent Draft	2563366924	Escherichia coli KTE234	
Bacteria	Permanent Draft	2563366925	Escherichia coli KTE235	
Bacteria	Permanent Draft	2563366928	Escherichia coli KTE24	
Bacteria	Permanent Draft	2563366931	Escherichia coli KTE26	
Bacteria	Permanent Draft	2563366934	Escherichia coli KTE29	
Bacteria	Permanent Draft	2563366936	Citrobacter sp. KTE30	
Bacteria	Permanent Draft	2563366937	Escherichia coli KTE31	
Bacteria	Permanent Draft	2563366938	Citrobacter sp. KTE32	
Bacteria	Permanent Draft	2563366939	Escherichia coli KTE33	
Bacteria	Permanent Draft	2563366940	Escherichia coli KTE34	
Bacteria	Permanent Draft	2563366941	Escherichia coli KTE35	
Bacteria	Permanent Draft	2563366942	Escherichia coli KTE36	
Bacteria	Permanent Draft	2563366943	Escherichia coli KTE37	
Bacteria	Permanent Draft	2563366944	Escherichia coli KTE38	
Bacteria	Permanent Draft	2563366948	Escherichia coli KTE61	
Bacteria	Permanent Draft	2563366951	Escherichia coli KTE64	
Bacteria	Permanent Draft	2563366953	Escherichia coli KTE66	
Bacteria	Permanent Draft	2563366955	Escherichia coli KTE68	
Bacteria	Permanent Draft	2563366956	Escherichia coli KTE69	
Bacteria	Permanent Draft	2563366958	Escherichia coli KTE70	
Bacteria	Permanent Draft	2563366959	Escherichia coli KTE71	
Bacteria	Permanent Draft	2563366961	Escherichia coli KTE74	
Bacteria	Permanent Draft	2563366964	Escherichia coli KTE40	
Bacteria	Permanent Draft	2563366965	Escherichia coli KTE41	
Bacteria	Permanent Draft	2563366966	Escherichia coli KTE42	
Bacteria	Permanent Draft	2563366968	Escherichia coli KTE44	
Bacteria	Permanent Draft	2563366972	Escherichia coli KTE48	
Bacteria	Permanent Draft	2563366975	Escherichia coli KTE50	
Bacteria	Permanent Draft	2563366976	Escherichia coli KTE51	
Bacteria	Permanent Draft	2563366977	Escherichia coli KTE52	
Bacteria	Permanent Draft	2563366979	Escherichia coli KTE54	
Bacteria	Permanent Draft	2563366981	Escherichia coli KTE56	
Bacteria	Permanent Draft	2563366985	Escherichia coli KTE9	
Bacteria	Permanent Draft	2563366986	Escherichia coli KTE91	
Bacteria	Permanent Draft	2563366989	Escherichia coli KTE96	
Bacteria	Permanent Draft	2563366990	Escherichia coli KTE75	
Bacteria	Permanent Draft	2563366991	Escherichia coli KTE76	
Bacteria	Permanent Draft	2563366992	Escherichia coli KTE77	
Bacteria	Permanent Draft	2563366993	Escherichia coli KTE78	
Bacteria	Permanent Draft	2563366994	Escherichia coli KTE79	
Bacteria	Permanent Draft	2563366996	Escherichia coli KTE80	
Bacteria	Permanent Draft	2563366997	Escherichia coli KTE81	
Bacteria	Permanent Draft	2563366998	Escherichia coli KTE83	
Bacteria	Permanent Draft	2563367003	Escherichia coli KTE98	
Bacteria	Permanent Draft	2563367006	Salmonella enterica diarizonae sv. 60:r:e,n,x,z15 01-0170	
Bacteria	Permanent Draft	2563367007	Salmonella enterica houtenae sv. 50:g,z51:- 01-0133	
Bacteria	Permanent Draft	2563367008	Salmonella enterica indica sv. 6,14,25:z10:1,(2),7 1121	
Bacteria	Permanent Draft	2563367009	Salmonella enterica salamae sv. 58:l,z13,z28:z6 00-0163	
Bacteria	Permanent Draft	2563367187	Klebsiella oxytoca OK-1	
Bacteria	Permanent Draft	2563367188	Klebsiella oxytoca KA-2	
Bacteria	Finished	2565956564	Yersinia enterocolitica LC20	
Bacteria	Permanent Draft	2565956600	Escherichia coli 908541	
Bacteria	Permanent Draft	2565956601	Escherichia coli 908555	
Bacteria	Permanent Draft	2565956602	Escherichia coli 908573	
Bacteria	Permanent Draft	2565956603	Escherichia coli 908585	
Bacteria	Permanent Draft	2565956604	Escherichia coli 908616	
Bacteria	Permanent Draft	2565956607	Escherichia coli 908658	
Bacteria	Permanent Draft	2565956611	Escherichia coli 908525	
Bacteria	Permanent Draft	2565956613	Escherichia coli 110957	
Bacteria	Permanent Draft	2565956614	Escherichia coli 113290	
Bacteria	Permanent Draft	2565956615	Escherichia coli 113302	
Bacteria	Permanent Draft	2565956616	Escherichia coli 113303	
Bacteria	Permanent Draft	2565956617	Escherichia coli 907357	
Bacteria	Permanent Draft	2565956620	Escherichia coli 907672	
Bacteria	Permanent Draft	2565956623	Escherichia coli 907710	
Bacteria	Permanent Draft	2565956624	Escherichia coli 907713	
Bacteria	Permanent Draft	2565956625	Escherichia coli 907715	
Bacteria	Permanent Draft	2565956627	Escherichia coli 907889	
Bacteria	Permanent Draft	2565956630	Escherichia coli 908521	
Bacteria	Permanent Draft	2565956631	Escherichia coli 908522	
Bacteria	Permanent Draft	2565956633	Escherichia coli 909945-2	
Bacteria	Permanent Draft	2565956707	Escherichia coli KTE172	
Bacteria	Permanent Draft	2565956709	Escherichia coli HVH 36 (4-5675286)	
Bacteria	Permanent Draft	2565956711	Escherichia coli HVH 50 (4-2593475)	
Bacteria	Permanent Draft	2565956714	Escherichia coli HVH 91 (4-4638751)	
Bacteria	Permanent Draft	2565956716	Escherichia coli HVH 98 (4-5799287)	
Bacteria	Permanent Draft	2565956718	Escherichia coli HVH 136 (4-5970458)	
Bacteria	Permanent Draft	2565956720	Escherichia coli HVH 152 (4-3447545)	
Bacteria	Permanent Draft	2565956724	Escherichia coli UMEA 3148-1	
Bacteria	Permanent Draft	2565956726	Escherichia coli UMEA 3323-1	
Bacteria	Permanent Draft	2565956727	Escherichia coli UMEA 3336-1	
Bacteria	Permanent Draft	2565956762	Escherichia coli EC096/10	
Bacteria	Permanent Draft	2568526086	Escherichia coli FBH1	
Bacteria	Permanent Draft	2568526100	Escherichia coli SCD2	
Bacteria	Permanent Draft	2568526234	Citrobacter portucalensis UCI 32	
Bacteria	Finished	2568526312	Escherichia coli O157:H7 F8092B	
Bacteria	Permanent Draft	2568526407	Escherichia coli BIDMC 43b	
Bacteria	Permanent Draft	2568526441	Escherichia coli BIDMC 17A	
Bacteria	Permanent Draft	2568526446	Escherichia coli BIDMC 15	
Bacteria	Permanent Draft	2568526473	Escherichia coli BWH 32	
Bacteria	Permanent Draft	2568526635	Escherichia coli 606	
Bacteria	Permanent Draft	2568526676	Escherichia coli ATCC BAA-2209	
Bacteria	Permanent Draft	2568526681	Escherichia coli 87A	
Bacteria	Permanent Draft	2568526722	Escherichia coli BIDMC 37	
Bacteria	Permanent Draft	2571042012	Edaphobacter aggregans DSM 19364	
Bacteria	Permanent Draft	2571042041	Escherichia coli BIDMC 6	
Bacteria	Permanent Draft	2571042053	Escherichia coli ATCC BAA-2215	
Bacteria	Permanent Draft	2571042056	Escherichia coli 148	
Bacteria	Permanent Draft	2571042087	Citrobacter freundii RLS1	
Bacteria	Permanent Draft	2571042150	Citrobacter freundii UCI 31	
Bacteria	Permanent Draft	2571042167	Escherichia coli 1047	
Bacteria	Permanent Draft	2571042263	Escherichia coli BIDMC 17B	
Bacteria	Permanent Draft	2571042390	Escherichia coli O6:H16:CFA/II B2C	
Bacteria	Permanent Draft	2571042438	Escherichia coli LAU-EC9	
Bacteria	Permanent Draft	2571042445	Escherichia coli LAU-EC5	
Bacteria	Permanent Draft	2571042487	Escherichia coli 328	
Bacteria	Permanent Draft	2571042621	Escherichia coli ATCC BAA-2196	
Bacteria	Permanent Draft	2571042636	Escherichia coli 1350	
Bacteria	Permanent Draft	2571042653	Escherichia coli BIDMC 19C	
Bacteria	Permanent Draft	2571042723	Escherichia coli 38.16	
Bacteria	Permanent Draft	2571042803	Klebsiella michiganensis MGH 27	
Bacteria	Permanent Draft	2571042862	Escherichia coli BWH 40	
Bacteria	Permanent Draft	2571042870	Escherichia coli 1A	
Bacteria	Permanent Draft	2571042882	Escherichia coli BIDMC 19B	
Bacteria	Permanent Draft	2574179906	Klebsiella oxytoca MGH 42	
Bacteria	Permanent Draft	2574179916	Escherichia coli 668	
Bacteria	Permanent Draft	2574180160	Escherichia coli 1-392-07_S3_C3	
Bacteria	Permanent Draft	2574180220	Escherichia coli 2-005-03_S1_C1	
Bacteria	Permanent Draft	2574180238	Escherichia coli 1-176-05_S1_C3	
Bacteria	Permanent Draft	2574180275	Escherichia coli 897	
Bacteria	Permanent Draft	2574180358	Escherichia coli 455	
Bacteria	Permanent Draft	2576861092	Escherichia coli 1-182-04_S4_C1	
Bacteria	Permanent Draft	2576861104	Escherichia coli 455L	
Bacteria	Permanent Draft	2576861153	Escherichia coli 1240	
Bacteria	Permanent Draft	2576861192	Escherichia coli 2-005-03_S1_C2	
Bacteria	Permanent Draft	2576861193	Escherichia coli FBP1	
Bacteria	Finished	2576861439	Citrobacter freundii CFNIH1	
Bacteria	Permanent Draft	2576861615	Burkholderia cenocepacia KC-01	
Bacteria	Permanent Draft	2576861659	Rhodomicrobium udaipurense JA643	
Bacteria	Permanent Draft	2576861721	Citrobacter sp. MGH 55	
Bacteria	Permanent Draft	2576861724	Citrobacter freundii MGH 56	
Bacteria	Permanent Draft	2576861733	Kosakonia radicincitans UMEnt01/12	
Bacteria	Permanent Draft	2579778529	Escherichia coli 1140	
Bacteria	Permanent Draft	2579778535	Escherichia coli 53A	
Bacteria	Permanent Draft	2579778539	Escherichia coli BIDMC 39	
Bacteria	Finished	2579778588	Klebsiella oxytoca HKOPL1	
Bacteria	Permanent Draft	2579778593	Klebsiella michiganensis MGH 41	
Bacteria	Finished	2579778602	Escherichia coli O145:H28 RM12761	
Bacteria	Permanent Draft	2579778606	Escherichia coli BIDMC 77	
Bacteria	Permanent Draft	2579778609	Escherichia coli BIDMC 9	
Bacteria	Permanent Draft	2579778613	Escherichia coli 27A	
Bacteria	Permanent Draft	2579778615	Paraburkholderia fungorum NBRC 102489	
Bacteria	Permanent Draft	2579778622	Escherichia coli 9B	
Bacteria	Permanent Draft	2579778630	Klebsiella oxytoca MGH 28	
Bacteria	Permanent Draft	2579778633	Escherichia coli UCI 53	
Bacteria	Permanent Draft	2579778634	Escherichia coli 1-250-04_S4_C2	
Bacteria	Permanent Draft	2579778635	Escherichia coli 1-392-07_S4_C2	
Bacteria	Permanent Draft	2579778647	Escherichia coli S5274	
Bacteria	Permanent Draft	2579778650	Escherichia coli S6662	
Bacteria	Permanent Draft	2579778652	Escherichia coli 38.27	
Bacteria	Permanent Draft	2579778654	Escherichia coli FAP2	
Bacteria	Permanent Draft	2579778660	Escherichia coli 1-182-04_S1_C1	
Bacteria	Permanent Draft	2579778666	Escherichia coli 1-176-05_S4_C2	
Bacteria	Permanent Draft	2579778674	Escherichia coli FCH1	
Bacteria	Permanent Draft	2579778686	Escherichia coli LAU-EC8	
Bacteria	Permanent Draft	2579778702	Escherichia coli 2-005-03_S3_C2	
Bacteria	Permanent Draft	2579778745	Escherichia coli 85B	
Bacteria	Permanent Draft	2579778753	Escherichia coli MGH 57	
Bacteria	Permanent Draft	2579778773	Escherichia coli 320	
Bacteria	Permanent Draft	2579778778	Escherichia coli FAH2	
Bacteria	Permanent Draft	2579778786	Escherichia coli 1365	
Bacteria	Permanent Draft	2579778791	Escherichia coli S7380	
Bacteria	Permanent Draft	2579778797	Escherichia coli 1-250-04_S4_C1	
Bacteria	Permanent Draft	2579778802	Escherichia coli 1-176-05_S4_C3	
Bacteria	Permanent Draft	2579778804	Escherichia coli O174:H21	
Bacteria	Permanent Draft	2579778807	Escherichia coli UCI 58	
Bacteria	Permanent Draft	2579778817	Burkholderia cenocepacia PT15	
Bacteria	Permanent Draft	2579778821	Escherichia coli 1-182-04_S4_C2	
Bacteria	Permanent Draft	2579778842	Escherichia coli W25K	
Bacteria	Permanent Draft	2579778849	Escherichia coli BIDMC 82	
Bacteria	Permanent Draft	2579778857	Escherichia coli 1-182-04_S4_C3	
Bacteria	Permanent Draft	2579778871	Escherichia coli CHS 77	
Bacteria	Permanent Draft	2579778873	Escherichia coli 1-182-04_S1_C2	
Bacteria	Permanent Draft	2579778880	Escherichia coli LAU-EC4	
Bacteria	Permanent Draft	2579778894	Escherichia coli S7005	
Bacteria	Permanent Draft	2579778899	Escherichia coli 435	
Bacteria	Permanent Draft	2579778916	Escherichia coli BIDMC 74	
Bacteria	Permanent Draft	2579778919	Escherichia coli SCD1	
Bacteria	Permanent Draft	2579778921	Escherichia coli FAP1	
Bacteria	Permanent Draft	2579778929	Escherichia coli 1-182-04_S3_C3	
Bacteria	Permanent Draft	2579778938	Escherichia coli UCI 66	
Bacteria	Permanent Draft	2579778952	Escherichia coli 2-011-08_S1_C1	
Bacteria	Permanent Draft	2579778956	Escherichia coli FCP1	
Bacteria	Permanent Draft	2579778968	Escherichia coli 38.52	
Bacteria	Permanent Draft	2579778971	Escherichia coli BIDMC 19A	
Bacteria	Permanent Draft	2579778974	Escherichia coli BIDMC 43a	
Bacteria	Permanent Draft	2579778975	Escherichia coli ATCC BAA-2219	
Bacteria	Permanent Draft	2579778982	Escherichia coli S6685	
Bacteria	Permanent Draft	2579778989	Escherichia coli 2-011-08_S3_C3	
Bacteria	Permanent Draft	2579778992	Escherichia coli 1-176-05_S1_C2	
Bacteria	Permanent Draft	2579778993	Escherichia coli 1-182-04_S3_C2	
Bacteria	Permanent Draft	2579779002	Escherichia coli 1-182-04_S3_C1	
Bacteria	Permanent Draft	2579779007	Escherichia coli O174:H46 I-151	
Bacteria	Permanent Draft	2579779009	Escherichia coli BIDMC 59	
Bacteria	Permanent Draft	2579779035	Escherichia coli 1-250-04_S1_C3	
Bacteria	Permanent Draft	2579779049	Escherichia coli 95NR1	
Bacteria	Permanent Draft	2579779052	Escherichia coli 1-250-04_S3_C1	
Bacteria	Permanent Draft	2579779067	Escherichia coli UCI 57	
Bacteria	Permanent Draft	2579779069	Escherichia coli 2-005-03_S1_C3	
Bacteria	Permanent Draft	2579779076	Escherichia coli O174:H2 02-04446	
Bacteria	Permanent Draft	2579779077	Escherichia coli O174:H8 02-07607	
Bacteria	Permanent Draft	2579779084	Escherichia coli 2-011-08_S1_C2	
Bacteria	Permanent Draft	2579779105	Escherichia coli 1-182-04_S1_C3	
Bacteria	Permanent Draft	2579779114	Escherichia coli BIDMC 2B	
Bacteria	Permanent Draft	2579779116	Escherichia coli 1728	
Bacteria	Permanent Draft	2579779144	Burkholderia cenocepacia D2AES	
Bacteria	Permanent Draft	2579779148	Escherichia coli BIDMC 3	
Bacteria	Permanent Draft	2579779149	Escherichia coli 681	
Bacteria	Permanent Draft	2582580633	Composite genome from Trout Bog Epilimnion pan-assembly TBepi.metabat.3838	
Bacteria	Permanent Draft	2582580637	Composite genome from Trout Bog Epilimnion pan-assembly TBepi.metabat.4548	
Bacteria	Permanent Draft	2582580642	Composite genome from Trout Bog Epilimnion pan-assembly TBepi.metabat.567	
Bacteria	Draft	2582580653	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.1542	
Bacteria	Draft	2582580680	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.3815	
Bacteria	Draft	2582580687	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.4565	
Bacteria	Draft	2582580689	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.4645	
Bacteria	Permanent Draft	2582580720	Burkholderia sp. 9120	
Bacteria	Finished	2582580752	Escherichia coli O145:H28 RM12581	
Bacteria	Permanent Draft	2582580763	Burkholderia cenocepacia S2AES	
Bacteria	Permanent Draft	2582580766	Paraburkholderia ferrariae NBRC 106233	
Bacteria	Permanent Draft	2582580926	Klebsiella oxytoca H1g	
Bacteria	Permanent Draft	2582580931	Escherichia coli 53C	
Bacteria	Permanent Draft	2582580933	Escherichia coli 38.34	
Bacteria	Permanent Draft	2582580934	Escherichia coli FAH1	
Bacteria	Permanent Draft	2582580945	Escherichia coli 2-052-05_S1_C1	
Bacteria	Permanent Draft	2582580962	Escherichia coli 1-176-05_S4_C1	
Bacteria	Permanent Draft	2582580966	Escherichia coli 2-011-08_S3_C2	
Bacteria	Permanent Draft	2582580981	Escherichia coli MGH 58	
Bacteria	Finished	2585427621	Escherichia coli O157:H7 SS17	
Bacteria	Finished	2585427624	Klebsiella oxytoca KONIH1	
Bacteria	Finished	2585427625	Salmonella bongori sv. 48:z41 RKS3044	
Bacteria	Finished	2585427658	Escherichia coli O157:H7 EDL933	
Bacteria	Finished	2585427669	Klebsiella michiganensis M1	
Bacteria	Permanent Draft	2585427708	Escherichia coli ATCC BAA-2193	
Bacteria	Permanent Draft	2585427709	Escherichia coli ATCC BAA-2192	
Bacteria	Permanent Draft	2585427710	Escherichia coli ATCC 35150	
Bacteria	Permanent Draft	2585427725	Escherichia coli 2-460-02_S1_C1	
Bacteria	Permanent Draft	2585427726	Citrobacter freundii 5-172-05_S1_C1	
Bacteria	Permanent Draft	2585427727	Escherichia coli 5-366-08_S1_C1	
Bacteria	Permanent Draft	2585427728	Escherichia coli 8-415-05_S1_C1	
Bacteria	Permanent Draft	2585427730	Escherichia coli 6-319-05_S1_C1	
Bacteria	Permanent Draft	2585427731	Escherichia coli 6-537-08_S1_C1	
Bacteria	Permanent Draft	2585427733	Escherichia coli 7-233-03_S1_C2	
Bacteria	Permanent Draft	2585427734	Escherichia coli 8-415-05_S1_C2	
Bacteria	Permanent Draft	2585427735	Escherichia coli 3-475-03_S1_C2	
Bacteria	Permanent Draft	2585427736	Escherichia coli 4-203-08_S1_C2	
Bacteria	Permanent Draft	2585427737	Escherichia coli 6-319-05_S1_C2	
Bacteria	Permanent Draft	2585427738	Escherichia coli 6-537-08_S1_C2	
Bacteria	Permanent Draft	2585427739	Escherichia coli 5-172-05_S1_C3	
Bacteria	Permanent Draft	2585427740	Escherichia coli 7-233-03_S1_C3	
Bacteria	Permanent Draft	2585427741	Escherichia coli 4-203-08_S1_C3	
Bacteria	Permanent Draft	2585427742	Escherichia coli 6-175-07_S1_C3	
Bacteria	Permanent Draft	2585427743	Escherichia coli 6-319-05_S1_C3	
Bacteria	Permanent Draft	2585427744	Escherichia coli 6-537-08_S1_C3	
Bacteria	Permanent Draft	2585427745	Escherichia coli 2-222-05_S3_C1	
Bacteria	Permanent Draft	2585427746	Escherichia coli 5-172-05_S3_C1	
Bacteria	Permanent Draft	2585427747	Escherichia coli 5-366-08_S3_C1	
Bacteria	Permanent Draft	2585427748	Escherichia coli 7-233-03_S3_C1	
Bacteria	Permanent Draft	2585427750	Escherichia coli 3-475-03_S3_C1	
Bacteria	Permanent Draft	2585427751	Escherichia coli 4-203-08_S3_C1	
Bacteria	Permanent Draft	2585427754	Escherichia coli 6-537-08_S3_C1	
Bacteria	Permanent Draft	2585427755	Escherichia coli 2-052-05_S3_C2	
Bacteria	Permanent Draft	2585427756	Escherichia coli 2-222-05_S3_C2	
Bacteria	Permanent Draft	2585427757	Escherichia coli 5-366-08_S3_C2	
Bacteria	Permanent Draft	2585427758	Escherichia coli 7-233-03_S3_C2	
Bacteria	Permanent Draft	2585427760	Escherichia coli 1-250-04_S3_C2	
Bacteria	Permanent Draft	2585427761	Escherichia coli 3-475-03_S3_C2	
Bacteria	Permanent Draft	2585427762	Escherichia coli 4-203-08_S3_C2	
Bacteria	Permanent Draft	2585427764	Escherichia coli 6-537-08_S3_C2	
Bacteria	Permanent Draft	2585427765	Escherichia coli 2-177-06_S3_C3	
Bacteria	Permanent Draft	2585427766	Escherichia coli 5-172-05_S3_C3	
Bacteria	Permanent Draft	2585427767	Escherichia coli 5-366-08_S3_C3	
Bacteria	Permanent Draft	2585427768	Escherichia coli 7-233-03_S3_C3	
Bacteria	Permanent Draft	2585427770	Escherichia coli 4-203-08_S3_C3	
Bacteria	Permanent Draft	2585427773	Escherichia coli 6-537-08_S3_C3	
Bacteria	Permanent Draft	2585427774	Escherichia coli 2-222-05_S4_C1	
Bacteria	Permanent Draft	2585427775	Escherichia coli 2-474-04_S4_C1	
Bacteria	Permanent Draft	2585427776	Escherichia coli 5-172-05_S4_C1	
Bacteria	Permanent Draft	2585427777	Escherichia coli 5-366-08_S4_C1	
Bacteria	Permanent Draft	2585427778	Escherichia coli 7-233-03_S4_C1	
Bacteria	Permanent Draft	2585427779	Escherichia coli 1-392-07_S4_C1	
Bacteria	Permanent Draft	2585427780	Escherichia coli 6-175-07_S4_C1	
Bacteria	Permanent Draft	2585427781	Escherichia coli 6-537-08_S4_C1	
Bacteria	Permanent Draft	2585427782	Escherichia coli 5-172-05_S4_C2	
Bacteria	Permanent Draft	2585427783	Escherichia coli 5-366-08_S4_C2	
Bacteria	Permanent Draft	2585427784	Escherichia coli 7-233-03_S4_C2	
Bacteria	Permanent Draft	2585427785	Escherichia coli 4-203-08_S4_C2	
Bacteria	Permanent Draft	2585427786	Escherichia coli 6-175-07_S4_C2	
Bacteria	Permanent Draft	2585427787	Escherichia coli 6-319-05_S4_C2	
Bacteria	Permanent Draft	2585427788	Escherichia coli 6-537-08_S4_C2	
