Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2531839008	Lachnoclostridium clostridioforme 90A7	
Bacteria	Permanent Draft	2531839012	Lachnoclostridium bolteae 90B8	
Bacteria	Permanent Draft	2531839016	Lachnoclostridium clostridioforme 90A4	
Bacteria	Permanent Draft	2534681889	Candidatus Arthromitus sp. SFB-2 (unscreened)	
Bacteria	Permanent Draft	2534681893	Candidatus Arthromitus sp. SFB-co	
Bacteria	Permanent Draft	2537561629	Veillonella sp. ACP1	
Bacteria	Permanent Draft	2537561633	Selenomonas sp. CM52	
Bacteria	Permanent Draft	2537561881	Lachnospiraceae bacterium sp. ICM7	
Bacteria	Permanent Draft	2540341044	Fusobacterium nucleatum animalis ATCC 51191	
Bacteria	Permanent Draft	2541048007	Paeniclostridium sordellii VPI 9048	
Bacteria	Permanent Draft	2545555857	Eubacterium xylanophilum ATCC 35991	
Bacteria	Permanent Draft	2545555868	Butyrivibrio sp. FCS014	
Bacteria	Finished	2554235388	Treponema pedis T A4	
Bacteria	Permanent Draft	2556921093	Clostridiisalibacter paucivorans DSM 22131	
Bacteria	Finished	2558309119	Pseudothermotoga hypogea NBRC 106472	
Bacteria	Permanent Draft	2558860139	Butyrivibrio proteoclasticus FD2007	
Bacteria	Permanent Draft	2558860349	Clostridium ultunense DSM 10521	
Bacteria	Permanent Draft	2562617002	Selenomonas sp. ND2010	
Bacteria	Permanent Draft	2562617190	Lachnospiraceae bacterium 2_1_46FAA	
Bacteria	Permanent Draft	2563366600	Selenomonas sp. AE3005	
Bacteria	Permanent Draft	2563366721	Peptostreptococcaceae bacterium VA2	
Bacteria	Permanent Draft	2563366758	Thermotoga sp. A7A	
Bacteria	Permanent Draft	2563367178	Dorea sp. 41031	
Bacteria	Permanent Draft	2565956770	Fusobacterium nucleatum CTI-5	
Bacteria	Permanent Draft	2574179786	Kineothrix alysoides KNHs209	
Bacteria	Permanent Draft	2576861401	Carnobacterium pleistocenium FTR1	
Bacteria	Permanent Draft	2585427820	Clostridiales bacterium VE202-28	
Bacteria	Permanent Draft	2585428044	Lactonifactor longoviformis DSM 17459	
Bacteria	Permanent Draft	2585428080	Desulfofustis glycolicus DSM 9705	
Bacteria	Permanent Draft	2585428081	Sporanaerobacter acetigenes DSM 13106	
Bacteria	Permanent Draft	2585428153	Lutispora thermophila DSM 19022	
Bacteria	Permanent Draft	2588253904	Lachnospiraceae bacterium 10-1	
Bacteria	Permanent Draft	2593339159	Lachnobacterium bovis S1b	
Bacteria	Permanent Draft	2593339166	Lachnospiraceae bacterium NK3A20	
Bacteria	Permanent Draft	2595698227	Butyrivibrio hungatei XBD2006	
Bacteria	Permanent Draft	2595698242	Selenomonas ruminantium GACV-9	
Bacteria	Permanent Draft	2599185221	Lachnoclostridium populeti DSM 5832	
Bacteria	Permanent Draft	2600255143	Lachnospiraceae bacterium M18-1	
Bacteria	Permanent Draft	2600255148	Lachnospiraceae bacterium 3-1	
Bacteria	Permanent Draft	2600255237	Leptotrichia sp. oral taxon 215 W9775	
Bacteria	Permanent Draft	2602041677	Veillonella montpellierensis DNF00314	
Bacteria	Permanent Draft	2602042044	Clostridium bolteae WAL-14578 JGI Assembly and Annotation	
Bacteria	Permanent Draft	2606217752	Lachnospiraceae bacterium G41	
Bacteria	Permanent Draft	2606217760	Lachnoclostridium polysaccharolyticum DSM 1801	
Bacteria	Permanent Draft	2608642105	Sarcina sp. DSM 11001	
Bacteria	Permanent Draft	2609460167	Synergistes jonesii 78-1	
Bacteria	Permanent Draft	2616644903	Thermotogae bacterium SCGC AD-702-D06 (contamination screened)	
Bacteria	Finished	2617270841	Thermosipho melanesiensis 431	
Bacteria	Permanent Draft	2617270843	Thermosipho melanesiensis 487	
Bacteria	Permanent Draft	2617270891	clostridium	
Bacteria	Permanent Draft	2619618823	Trichococcus pasteurii DSM 2381	
Bacteria	Permanent Draft	2619619279	Caloranaerobacter azorensis H53214	
Bacteria	Permanent Draft	2622736627	Carnobacterium iners LMG 26642	
Bacteria	Permanent Draft	2623620514	Selenomonas ruminantium Z108	
Bacteria	Permanent Draft	2627854273	Draconibacterium sediminis JN14CK-3	
Bacteria	Permanent Draft	2630968892	Fusobacterium necrophorum funduliforme B35	
Bacteria	Permanent Draft	2634166307	Winogradskyella thalassocola DSM 15363	
Bacteria	Permanent Draft	2636416158	Veillonella dispar DORA_11	
Bacteria	Permanent Draft	2636416159	Aeromicrobium massiliense JC14	
Bacteria	Permanent Draft	2639762535	Clostridium formicaceticum A1	
Bacteria	Permanent Draft	2639763136	Faecalicatena fissicatena KCTC 15010	
Bacteria	Permanent Draft	2642422524	Alkaliphilus pronyensis LacV	
Bacteria	Permanent Draft	2642422586	Halanaerobium congolense UTICA-W4B2	
Bacteria	Permanent Draft	2648501924	Clostridiaceae bacterium MS3	
Bacteria	Finished	2651869768	Fusobacterium nucleatum polymorphum ChDC F319	
Bacteria	Permanent Draft	2651870315	Lachnospira multipara D15d	
Bacteria	Permanent Draft	2651870358	Ruminococcus albus KH2T6	
Bacteria	Permanent Draft	2654588117	Selenomonas ruminantium WCT3	
Bacteria	Permanent Draft	2654588118	Faecalicatena orotica NLAE-zl-C242	
Bacteria	Permanent Draft	2654588123	Succiniclasticum ruminis DSM 9236	
Bacteria	Permanent Draft	2657245175	Tepidanaerobacter sp. EBM-49	
Bacteria	Permanent Draft	2657245270	Lachnospiraceae bacterium NLAE-zl-G231	
Bacteria	Permanent Draft	2660238625	Paeniclostridium sordellii SSCC33587	
Bacteria	Permanent Draft	2663763516	Paeniclostridium sordellii R30684	
Bacteria	Permanent Draft	2667527697	Paeniclostridium sordellii JGS445	
Bacteria	Finished	2684623196	Acidipropionibacterium acidipropionici CGMCC 1.2230	
Bacteria	Finished	2687453539	Rhodovulum sulfidophilum TUT	
Bacteria	Permanent Draft	2695420950	Clostridium sp. DSM 4029	
Bacteria	Permanent Draft	2698536885	Bacteroidetes bacterium JGI CrystG Apr3-3-J12 (contamination screened)	
Bacteria	Permanent Draft	2703719135	Butyrivibrio sp. bin 24	
Bacteria	Permanent Draft	2706794656	Roseburia faecis M72	
Bacteria	Permanent Draft	2710724186	Candidatus Thiosymbion algarvensis Type A ELBA JGI 018 (contamination screened)	
Bacteria	Permanent Draft	2711768145	Brachyspira hyodysenteriae ATCC 27164	
Bacteria	Permanent Draft	2711768147	Brachyspira hyodysenteriae G21	
Bacteria	Permanent Draft	2711768522	Ignavibacteria bacterium RIFOXYA12_FULL_38_9	
Bacteria	Permanent Draft	2711768558	Bacteroidetes bacterium RIFOXYA2_FULL_33_7	
Bacteria	Permanent Draft	2713896746	Mangrovimonas sp. ST2L15	
Bacteria	Permanent Draft	2713897353	Bacteroidetes bacterium RIFOXYB12_FULL_41_6	
Bacteria	Permanent Draft	2713897381	Ignavibacteria bacterium RIFOXYB2_FULL_37_11	
Bacteria	Permanent Draft	2721755189	Bacteroidetes bacterium GWC2_33_15	
Bacteria	Finished	2721755796	Lachnoclostridium sp. YL32	
Bacteria	Permanent Draft	2724679215	Fusobacterium necrophorum funduliforme LS_1260	
Bacteria	Permanent Draft	2724679217	Fusobacterium necrophorum funduliforme LS_1266	
Bacteria	Permanent Draft	2724679221	Fusobacterium necrophorum funduliforme F1250	
Bacteria	Permanent Draft	2724679227	Fusobacterium necrophorum funduliforme F1353	
Bacteria	Permanent Draft	2734482290	Rhodovulum kholense DSM 19783	
Bacteria	Permanent Draft	2751185573	Synergistales bacterium Syner_01	
Bacteria	Permanent Draft	2751185586	Thermotogales bacterium Thermo_02	
Bacteria	Permanent Draft	2751185624	Bacteroidales bacterium Bact_18	
Bacteria	Permanent Draft	2751185639	Clostridiales bacterium Firm_04	
Bacteria	Permanent Draft	2751185650	Clostridiales bacterium Firm_18	
Bacteria	Permanent Draft	2751185976	Clostridium sp. W14A	
Bacteria	Permanent Draft	2756170166	Petrotoga sibirica DSM 13575	
Bacteria	Finished	2757321040	Leptotrichia sp. oral taxon 498 F0590	
Bacteria	Finished	2765235859	Fusobacterium sp. oral taxon 203 W7671	
Bacteria	Finished	2773857890	Odoribacter splanchnicus NCTC 10825	
Bacteria	Finished	2773858021	Clostridium formicaceticum DSM 92	
Bacteria	Finished	2775506833	Acetivibrio saccincola GGR1	
Bacteria	Permanent Draft	2775506932	Blautia sp. Marseille-P2398	
Bacteria	Permanent Draft	2784746781	Faecalimonas umbilicata DSM 103426	
Bacteria	Permanent Draft	2788500065	Massilimalia timonensis Marseille-P3753	
Bacteria	Permanent Draft	2788500072	Anaerofilum sp. An201	
Bacteria	Permanent Draft	2788500103	Fusicatenibacter saccharivorans 2789STDY5834885	
Bacteria	Permanent Draft	2788500106	Fusicatenibacter sp. 2789STDY5834925	
Bacteria	Finished	2788500328	Micropruina glycogenica 1	
Bacteria	Permanent Draft	2788500449	Faecalibacterium sp. An77	
Bacteria	Permanent Draft	2788500450	Faecalibacterium sp. An58	
Bacteria	Permanent Draft	2788500517	Blautia sp. An81	
Bacteria	Permanent Draft	2788500601	Lachnoclostridium sp. An181	
Bacteria	Permanent Draft	2791354916	Caloranaerobacter ferrireducens DY22619	
Bacteria	Permanent Draft	2791354938	Anaerovibrio sp. JC8	
Bacteria	Finished	2791355052	Thermotoga profunda AZM34c06	
Bacteria	Finished	2791355055	Thermotoga caldifontis AZM44c09	
Bacteria	Permanent Draft	2799112272	Natronoflexus pectinivorans DSM 24179	
Bacteria	Permanent Draft	2799112374	Clostridiales bacterium RUG702	
Bacteria	Permanent Draft	2799112452	Clostridiales bacterium RUG267	
Bacteria	Permanent Draft	2799112457	Clostridiales bacterium RUG427	
Bacteria	Permanent Draft	2799112463	Clostridiales bacterium RUG235	
Bacteria	Permanent Draft	2799112474	Clostridiales bacterium RUG132	
Bacteria	Permanent Draft	2799112478	Clostridiales bacterium RUG098	
Bacteria	Permanent Draft	2799112541	Clostridiales bacterium RUG006	
Bacteria	Permanent Draft	2799112548	Clostridiales bacterium RUG223	
Bacteria	Permanent Draft	2799112621	Clostridiales bacterium RUG475	
Bacteria	Permanent Draft	2799112726	Prevotellaceae bacterium RUG476	
Bacteria	Permanent Draft	2799112762	Prevotellaceae bacterium RUG657	
Bacteria	Permanent Draft	2799112803	Lachnospiraceae bacterium RUG214	
Bacteria	Permanent Draft	2799112814	Lachnospiraceae bacterium hRUG861	
Bacteria	Permanent Draft	2799112817	Lachnospiraceae bacterium hRUG869	
Bacteria	Permanent Draft	2799112832	Lachnospiraceae bacterium RUG389	
Bacteria	Permanent Draft	2799112838	Lachnospiraceae bacterium RUG305	
Bacteria	Permanent Draft	2799112859	Lachnospiraceae bacterium RUG433	
Bacteria	Permanent Draft	2802429446	Coprococcus comes 2789STDY5834913	
Bacteria	Permanent Draft	2802429472	Coprococcus comes 2789STDY5834866	
Bacteria	Permanent Draft	2806310860	Blautia torques 2789STDY5834918	
Bacteria	Finished	2806310888	Fusobacterium gonidiaformans ATCC 25563	
Bacteria	Permanent Draft	2811995145	Megamonas hypermegale An288	
Bacteria	Finished	2814123085	Fusobacterium periodonticum KCOM 1277	
Bacteria	Permanent Draft	2814123127	Gemmatimonadetes bacterium RS822	
Bacteria	Permanent Draft	2814123184	Odoribacter splanchnicus NCTC 10826	
Bacteria	Finished	2814123238	Faecalibacterium prausnitzii A2165	
Bacteria	Permanent Draft	2819999932	Unclassified Synergistetes Th196P4bin51	
Bacteria	Permanent Draft	2820767225	Unclassified Bacteroidetes Lab288P3bin34	
Bacteria	Permanent Draft	2829469616	Melioribacteraceae bacterium DeMMO6_86	
Bacteria	Permanent Draft	2831281560	Fusobacterium necrophorum KG34	
Bacteria	Permanent Draft	2831611165	Neobittarella massiliensis Marseille-P4047	
Bacteria	Permanent Draft	2831971958	Acetatifactor muris GP69	
Bacteria	Permanent Draft	2832262383	Christensenella minuta DSM 22607	
Bacteria	Permanent Draft	2832482636	Marinilabilia rubra WTE16	
Bacteria	Permanent Draft	2832520998	Eubacterium rectale AM30-13AC	
Bacteria	Permanent Draft	2832538108	Eubacterium rectale AM26-2LB	
Bacteria	Permanent Draft	2833073084	Eubacterium rectale AF19-3AC	
Bacteria	Permanent Draft	2833114920	Eubacterium rectale AF06-19	
Bacteria	Permanent Draft	2833193261	Eubacterium rectale AM22-4	
Bacteria	Permanent Draft	2833316708	Eubacterium rectale TM10-3	
Bacteria	Permanent Draft	2833350782	Eubacterium rectale AM44-2AT	
Bacteria	Permanent Draft	2833534973	Butyricimonas virosa AF14-49	
Bacteria	Permanent Draft	2833539487	Paraclostridium bifermentans SU1074NT	
Bacteria	Permanent Draft	2833556347	Cohaesibacter haloalkalitolerans JC131	
Bacteria	Permanent Draft	2834331368	Faecalibacterium sp. OF04-11AC	
Bacteria	Permanent Draft	2834426614	Rhodovulum viride JA756	
Bacteria	Permanent Draft	2835245213	Dorea longicatena AM23-13	
Bacteria	Finished	2836899790	Flammeovirga pectinis L12M1	
Bacteria	Finished	2837169743	Anoxybacter fermentans DY22613	
Bacteria	Permanent Draft	2837355779	Megamonas funiformis AM23-11	
Bacteria	Permanent Draft	2837442332	Lutibacter oceani JCM 30924	
Bacteria	Permanent Draft	2837571783	Rhodovulum sulfidophilum AB30	
Bacteria	Permanent Draft	2838794330	Brachyspira hyodysenteriae JR1	
Bacteria	Permanent Draft	2839252607	Lachnoclostridium clostridioforme 2789STDY5834865	
Bacteria	Permanent Draft	2839499322	Lutibacter citreus 1KV19	
Bacteria	Permanent Draft	2839645069	Odoribacter splanchnicus AM43-5	
Bacteria	Permanent Draft	2839932449	Odoribacter splanchnicus AM30-21	
Bacteria	Permanent Draft	2840353847	Megamonas rupellensis AF29-2	
Bacteria	Permanent Draft	2840389379	Roseburia intestinalis AM22-21LB	
Bacteria	Permanent Draft	2840461909	Trichococcus shcherbakoviae ART11	
Bacteria	Permanent Draft	2840755556	Rhodovulum sulfidophilum AB14	
Bacteria	Finished	2841179417	Alistipes megaguti Marseille-P5997	
Bacteria	Finished	2841778323	Paeniclostridium sordellii AM370	
Bacteria	Permanent Draft	2843017088	Dorea longicatena AM22-22	
Bacteria	Permanent Draft	2843061431	Mediterraneibacter butyricigenes KCTC 15684	
Bacteria	Permanent Draft	2843118239	Odoribacter sp. OF09-27XD	
Bacteria	Permanent Draft	2843288022	Faecalibacterium prausnitzii AF36-11AT	
Bacteria	Permanent Draft	2843320670	Alistipes sp. AM16-43	
Bacteria	Finished	2843924433	Fusobacterium nucleatum vincentii KCOM 2931	
Bacteria	Permanent Draft	2846335787	Faecalibacterium prausnitzii APC942/8-14-2	
Bacteria	Permanent Draft	2846338414	Faecalibacterium prausnitzii APC942/32-1	
Bacteria	Finished	2847455967	Fusobacterium necrophorum funduliforme F1260	
Bacteria	Finished	2849014993	Fusobacterium necrophorum funduliforme 1_1_36S	
Bacteria	Permanent Draft	2849737758	Roseburia inulinivorans AM23-23AC	
Bacteria	Permanent Draft	2849825524	Coprococcus sp. OM04-5BH	
Bacteria	Permanent Draft	2850183435	Blautia gnavus AF34-4BH	
Bacteria	Permanent Draft	2854014430	Roseburia sp. AF25-25LB	
Bacteria	Permanent Draft	2854036093	Roseburia sp. OF03-24	
Bacteria	Permanent Draft	2854039914	Roseburia hominis AF22-12AC	
Bacteria	Permanent Draft	2854057090	Dorea longicatena AF17-8AC	
Bacteria	Permanent Draft	2854222423	Ruminococcus sp. AF19-29	
Bacteria	Permanent Draft	2854233066	Ruminococcus sp. AF21-11	
Bacteria	Permanent Draft	2854254860	Ruminococcus sp. AF16-50	
Bacteria	Permanent Draft	2854405560	Blautia sp. AM22-22LB	
Bacteria	Permanent Draft	2854418831	Blautia obeum APC942/31-1	
Bacteria	Permanent Draft	2854543090	Eubacterium sp. AF15-50	
Bacteria	Finished	2857089846	Streptomyces tirandamycinicus HNM0039	
Bacteria	Permanent Draft	2857954691	Ruminococcus sp. AM34-9LB	
Bacteria	Permanent Draft	2857964638	Ruminococcus sp. OF03-6AA	
Bacteria	Permanent Draft	2857971645	Ruminococcus sp. AF18-29	
Bacteria	Permanent Draft	2857989793	Blautia sp. AM47-4	
Bacteria	Permanent Draft	2858000928	Blautia gnavus AM51-4BH	
Bacteria	Permanent Draft	2858017238	Blautia sp. AM23-13AC	
Bacteria	Permanent Draft	2858096503	Eubacterium ventriosum AM42-30	
Bacteria	Permanent Draft	2858122899	Lachnospira eligens AF18-47	
Bacteria	Permanent Draft	2859137120	Fusobacterium nucleatum polymorphum KCOM 1248 (=ChDC F113)	
Bacteria	Permanent Draft	2861712243	Roseospira marina DSM 15113	
Bacteria	Permanent Draft	2868238732	Clostridium tagluense FP2	
Bacteria	Permanent Draft	2868561362	Ruminococcus sp. AF13-28	
Bacteria	Permanent Draft	2869088689	Cutibacterium modestum T33958	
Bacteria	Permanent Draft	2869308291	Fusobacterium nucleatum UMB0249	
Bacteria	Permanent Draft	2870997632	Ruminococcus bromii AM32-13AC	
Bacteria	Permanent Draft	2871025452	Blautia obeum AF14-52	
Bacteria	Permanent Draft	2873751905	Blautia sp. AM42-2	
Bacteria	Permanent Draft	2873758527	Blautia sp. OM07-19	
Bacteria	Permanent Draft	2876002861	Mediterraneibacter lactaris AM25-1LB	
Bacteria	Permanent Draft	2876060181	Ruminococcus sp. AF31-8BH	
Bacteria	Permanent Draft	2876102353	Blautia obeum AM27-32LB	
Bacteria	Permanent Draft	2876134433	Blautia sp. OF09-25XD	
Bacteria	Permanent Draft	2878480445	Ruminococcus sp. AM42-11	
Bacteria	Permanent Draft	2878492970	Ruminococcus sp. AF25-28AC	
Bacteria	Permanent Draft	2878528002	Blautia obeum AF39-4	
Bacteria	Permanent Draft	2880955472	Aureibaculum marinum BH-SD17	
Bacteria	Permanent Draft	2880991743	Xylanivirga thermophila SYSU GA17129	
Bacteria	Permanent Draft	2881251750	Fervidobacterium thailandense FC2004	
Bacteria	Permanent Draft	2881276960	Christensenella intestinihominis AF73-05CM02	
Bacteria	Permanent Draft	2881711220	Ancylomarina longa T3-2 S1-C	
Bacteria	Permanent Draft	2882124210	Pyramidobacter sp. CG50-2	
Bacteria	Permanent Draft	2882156893	Anaerophilus nitritogenes MJB2	
Bacteria	Permanent Draft	2882404203	Veillonella sp. T11011-6	
Bacteria	Permanent Draft	2882691784	Unclassified bacterium D16-56	
Bacteria	Permanent Draft	2883210270	Sedimentibacter sp. SX930	
Bacteria	Finished	2883816592	Anaerocolumna sedimenticola CBA3638	
Bacteria	Finished	2884131627	Algibacter sp. L1A34	
Bacteria	Permanent Draft	2884239568	Lutibacter sp. HS1-25	
Bacteria	Finished	2884619277	Alistipes onderdonkii vulgaris 5CPYCFAH4	
Bacteria	Finished	2884630763	Polaribacter sp. L3A8	
Bacteria	Permanent Draft	2885218630	Blautia faecicola KGMB01111	
Bacteria	Permanent Draft	2886817950	Bariatricus massiliensis AT12	
Bacteria	Permanent Draft	2887112524	Galacturonibacter soehngenii galUA	
Bacteria	Permanent Draft	2887205122	Pseudoruminoccoccus massiliensis Marseille-P3876	
Bacteria	Permanent Draft	2887616557	Rhodobium orientis DSM 11290	
Bacteria	Permanent Draft	2889621796	Ancylomarina sp. 16SWW S1-10-2	
Bacteria	Permanent Draft	2889796288	Lactonifactor sp. BIOML-A4	
Bacteria	Permanent Draft	2890427577	Sunxiuqinia indica RC1_OXG_1F	
Bacteria	Permanent Draft	2890645508	Acetomicrobium hydrogeniformans MGYG-HGUT-01339	
Bacteria	Permanent Draft	2891030849	Romboutsia ilealis D2-15	
Bacteria	Permanent Draft	2891045655	Candidatus Chlorobium masyuteum BLA1	
Bacteria	Permanent Draft	2891145386	Paraclostridium dentum SKVG24	
Bacteria	Permanent Draft	2891772567	Butyricimonas faecihominis 30A1	
Bacteria	Permanent Draft	2894787282	Rhodoferax fermentans JCM 7819	
Bacteria	Permanent Draft	2895407921	Selenomonas sp. mPRGC5	
Bacteria	Permanent Draft	2895439585	Brachyspira hampsonii P280/1	
Bacteria	Permanent Draft	2895761542	Faecalibacterium sp. BIOML-A2	
Bacteria	Permanent Draft	2895764444	Faecalibacterium prausnitzii CNCM I 4541	
Bacteria	Permanent Draft	2898775653	Veillonella sp. T34266-5	
Bacteria	Permanent Draft	2899882752	Ruminococcus bromii CF01-14	
Bacteria	Permanent Draft	2899893684	Ruminococcus sp. AF17-1AC	
Bacteria	Permanent Draft	2899999490	Blautia sp. AF19-1	
Bacteria	Permanent Draft	2900021453	Blautia sp. Marseille-P3087	
Bacteria	Permanent Draft	2901126171	Alkaliphilus halophilus DSM 24577	
Bacteria	Permanent Draft	2902123393	Ruminococcus sp. AF46-10NS	
Bacteria	Permanent Draft	2902165166	Ruminococcus bromii TM09-5AC	
Bacteria	Permanent Draft	2905405171	Ruminococcus sp. OM08-7	
Bacteria	Permanent Draft	2905413768	Ruminococcus sp. AF42-9BH	
Bacteria	Permanent Draft	2905429242	Ruminococcus sp. AF13-37	
Bacteria	Permanent Draft	2905440162	Ruminococcus sp. AM54-14NS	
Bacteria	Permanent Draft	2905452657	Ruminococcus sp. AM44-9AT	
Bacteria	Permanent Draft	2905456962	Ruminococcus sp. AM27-11LB	
Bacteria	Permanent Draft	2909379847	Enterocloster clostridioformis MSK.2.73	
Bacteria	Permanent Draft	2909424180	Enterocloster clostridioformis MSK.2.26	
Bacteria	Permanent Draft	2910609737	Mediterraneibacter gnavus MSK.15.77	
Bacteria	Permanent Draft	2910632222	Mediterraneibacter gnavus MSK.7.28	
Bacteria	Permanent Draft	2910649936	Mediterraneibacter sp. NSJ-55	
Bacteria	Permanent Draft	2910674586	Mediterraneibacter gnavus MSK.15.9	
