Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2627853581	Alteromonadales bin3 BLZ4	
Bacteria	Permanent Draft	2627853622	Vibrio renipiscarius DCR 1-4-12	
Bacteria	Permanent Draft	2627853634	Salmonella enterica enterica sv. Typhimurium S10	
Bacteria	Permanent Draft	2627853641	Shewanella sp. ECSMB14101	
Bacteria	Permanent Draft	2627853677	Vibrio nigripulchritudo FTn2	
Bacteria	Finished	2627853785	Streptococcus mutans UA159-FR	
Bacteria	Finished	2627853802	Salmonella enterica enterica sv. Anatum USDA-ARS-USMARC-1764	
Bacteria	Permanent Draft	2627853896	Salmonella enterica enterica sv. Newport DC_10-446	
Bacteria	Finished	2627854027	Pasteurella multocida OH1905	
Bacteria	Permanent Draft	2627854111	Pasteurella multocida multocida THA	
Bacteria	Finished	2627854133	Salmonella enterica enterica sv. Paratyphi A CMCC 50503	
Bacteria	Finished	2627854268	Salmonella enterica enterica sv. Anatum USDA-ARS-USMARC-1175	
Bacteria	Permanent Draft	2630968390	Salmonella enterica enterica Serovar Gallinarum VTCCBAA614	
Bacteria	Permanent Draft	2630968435	Vibrio parahaemolyticus 3324	
Bacteria	Permanent Draft	2630968447	Salmonella enterica enterica sv. Heidelberg 89-0213	
Bacteria	Permanent Draft	2630968469	Prevotella pectinovora P5-119	
Bacteria	Permanent Draft	2630968470	Porphyromonas cangingivalis 54546_COT.109	
Bacteria	Finished	2630968531	Salmonella enterica enterica sv. Montevideo USDA-ARS-USMARC-1903	
Bacteria	Finished	2630968578	Gynuella sunshinyii YC6258	
Bacteria	Permanent Draft	2630968702	Salmonella enterica enterica 11TTU1590	
Bacteria	Permanent Draft	2630968703	Gammaproteobacteria bacterium Q1	
Bacteria	Permanent Draft	2630968720	Salmonella enterica enterica sv. Agona 40.E.08	
Bacteria	Permanent Draft	2630968787	Pseudoalteromonas sp. ECSMB14103	
Bacteria	Permanent Draft	2630968811	Klebsiella pneumoniae CDPH3707	
Bacteria	Permanent Draft	2630968833	Gilvimarinus agarilyticus JEA5	
Bacteria	Permanent Draft	2630968884	Pseudoalteromonas flavipulchra NCIMB 2033 = ATCC BAA-314	
Bacteria	Permanent Draft	2630968975	Vibrio cholerae D-35	
Bacteria	Permanent Draft	2630968990	Salmonella enterica enterica sv. Heidelberg 622737-11	
Bacteria	Permanent Draft	2630969008	Ignavibacterium Spring_Unknown_43.3	
Bacteria	Permanent Draft	2634166251	Methylovulum miyakonense-55 (UID4274)	
Bacteria	Permanent Draft	2634166299	Alcanivorax sp. DSM 26293	
Bacteria	Permanent Draft	2634166328	Marinobacterium georgiense DSM 11526	
Bacteria	Permanent Draft	2636415411	Streptococcus equi zooepidemicus 2329	
Bacteria	Permanent Draft	2636415467	Christensenella hongkongensis HKU16	
Bacteria	Finished	2636415517	Vibrio cholerae 2012EL-2176	
Bacteria	Permanent Draft	2636415584	Salmonella enterica enterica sv. Heidelberg 622737-14	
Bacteria	Permanent Draft	2636415820	Salmonella enterica enterica sv. Agona 67.H.09	
Bacteria	Permanent Draft	2636415831	Halomonas sp. HG01	
Bacteria	Permanent Draft	2636415900	Enterococcus faecalis 17	
Bacteria	Permanent Draft	2636415916	Lacticaseibacillus rhamnosus 40f	
Bacteria	Permanent Draft	2636415919	Porphyromonas gulae 78857_COT.052	
Bacteria	Permanent Draft	2636416101	Vibrio cholerae sv. O14 MZO-2	
Bacteria	Permanent Draft	2639762554	Alkaliphilus serpentinus LacT	
Bacteria	Permanent Draft	2639762726	Vibrio crassostreae J5-15	
Bacteria	Permanent Draft	2639762744	Vibrio owensii GRA50-12	
Bacteria	Permanent Draft	2639762755	Vibrio sp. J2-31	
Bacteria	Permanent Draft	2639762786	Salmonella enterica enterica sv. Agona 22.H.04	
Bacteria	Permanent Draft	2639762855	Klebsiella pneumoniae LM21	
Bacteria	Permanent Draft	2639762917	Prevotella rara 109	
Bacteria	Finished	2639762924	Alteromonas australica DE170	
Bacteria	Permanent Draft	2639762975	Sunxiuqinia dokdonensis SK	
Bacteria	Permanent Draft	2639763101	Pasteurella multocida multocida THD	
Bacteria	Permanent Draft	2639763134	Salmonella enterica enterica sv. Typhimurium Sal199	
Bacteria	Permanent Draft	2639763185	Opitutaceae bacterium TAV3	
Bacteria	Permanent Draft	2639763201	Acetivibrio thermocellus LQRI	
Bacteria	Permanent Draft	2642422547	Halanaerobium congolense WG2	
Bacteria	Permanent Draft	2642422601	Gammaproteobacterium LSUCC0112	
Bacteria	Permanent Draft	2643221425	co-assembly of Bacteroidales bacterium PSC KfJoeBact 2-1 and 2-2 and 2-3 (Single Cell Co-Assembly - Unscreened)	
Bacteria	Permanent Draft	2643221791	Pseudomonas sp. Leaf83	
Bacteria	Finished	2645727581	Salmonella enterica sv. Thompson RM1984	
Bacteria	Permanent Draft	2645727642	Salmonella enterica Paratyphi A 4-56	
Bacteria	Permanent Draft	2645727645	Vibrio cholerae YN89004	
Bacteria	Permanent Draft	2645727732	Salmonella enterica enterica sv. Heidelberg RI-11-014588	
Bacteria	Permanent Draft	2645727758	Clostridia bacterium UC5.1-1D1	
Bacteria	Permanent Draft	2645727789	Klebsiella pneumoniae CDPH3823	
Bacteria	Permanent Draft	2645727791	Pseudoalteromonas porphyrae UCD-SED14	
Bacteria	Permanent Draft	2645727792	Salmonella enterica Paratyphi A 99 5900	
Bacteria	Finished	2645727850	Aggregatibacter actinomycetemcomitans HK1651	
Bacteria	Permanent Draft	2645727938	Salmonella enterica Paratyphi A A61-79	
Bacteria	Permanent Draft	2645727977	Tannerella forsythia ATCC 43037	
Bacteria	Permanent Draft	2645728103	Salmonella enterica Paratyphi A A5946	
Bacteria	Permanent Draft	2645728183	Deltaproteobacteria bacterium JGI D03025-A22 (contamination screened)	
Bacteria	Permanent Draft	2648501124	Porphyromonas sp. 54627_COT.290	
Bacteria	Permanent Draft	2648501134	Idiomarina abyssalis KMM 227	
Bacteria	Finished	2648501184	Fusobacterium nucleatum animalis ChDC F315	
Bacteria	Permanent Draft	2648501354	Salmonella enterica enterica sv. Agona 33.A.05	
Bacteria	Permanent Draft	2648501367	Pseudomonas stutzeri NT0128	
Bacteria	Permanent Draft	2648501389	Salmonella enterica Paratyphi A 06 6491	
Bacteria	Permanent Draft	2648501410	Salmonella enterica Paratyphi A A5301	
Bacteria	Finished	2648501445	Sulfurovum lithotrophicum ATCC BAA-797	
Bacteria	Permanent Draft	2648501495	Vibrio alginolyticus BSW8	
Bacteria	Permanent Draft	2648501496	Salmonella enterica Paratyphi A 04 9176	
Bacteria	Permanent Draft	2648501672	Pasteurella multocida multocida Faisal	
Bacteria	Permanent Draft	2648501710	Salmonella enterica Paratyphi A 05 5304	
Bacteria	Permanent Draft	2648501715	Salmonella enterica enterica sv. Heidelberg RI-11-013374	
Bacteria	Permanent Draft	2648501815	Vibrio crassostreae LGP107	
Bacteria	Draft	2651869574	Cycloclasticus sp. from gill tissue of Bathymodiolus heckerae (specimen B)	
Bacteria	Permanent Draft	2651869688	Pseudoalteromonas rubra OCN096	
Bacteria	Permanent Draft	2651869757	Rodentibacter heylii ATCC 12555	
Bacteria	Permanent Draft	2651869814	Vibrio vulnificus SC9629	
Bacteria	Permanent Draft	2651869819	Pseudoalteromonas sp. R3	
Bacteria	Finished	2651869870	Treponema pallidum pallidum SS14	
Bacteria	Permanent Draft	2651869893	Candidate division SPAM bacterium AG-160-L13	
Bacteria	Permanent Draft	2651869922	Pseudomonas stutzeri NP_8Ht	
Bacteria	Permanent Draft	2651870035	unclassified Chloroflexi Bin 43-1	
Bacteria	Permanent Draft	2651870083	unclassified Verrucomicrobiales Bin 11	
Bacteria	Permanent Draft	2651870085	unclassified Verrucomicrobiales Bin 30	
Bacteria	Permanent Draft	2651870112	Tindallia magadiensis Z-7934	
Bacteria	Draft	2651870153	Alteromonas macleodii REDSEA-S12_B5	
Bacteria	Draft	2651870155	Alteromonas macleodii REDSEA-S15_B11	
Bacteria	Draft	2651870159	Idiomarina sp. REDSEA-S21_B4	
Bacteria	Draft	2651870215	Thioglobus (SUP05 cluster) sp. REDSEA-S14_B12	
Bacteria	Draft	2651870261	SAR324 cluster deltaproteobacterium REDSEA-S33_B4	
Bacteria	Draft	2651870263	SAR324 cluster deltaproteobacterium REDSEA-S39_B5	
Bacteria	Draft	2651870264	SAR324 cluster deltaproteobacterium REDSEA-S45_B3	
Bacteria	Permanent Draft	2651870321	Pseudobutyrivibrio sp. 49	
Bacteria	Permanent Draft	2654587515	Vibrio owensii CAIM 1854	
Bacteria	Finished	2654587552	Pseudoalteromonas translucida KMM 520	
Bacteria	Permanent Draft	2654587554	Clostridia bacterium UC5.1-1F7	
Bacteria	Finished	2654587555	Streptococcus pyogenes JRS4	
Bacteria	Permanent Draft	2654587559	Fusobacterium nucleatum animalis F0419	
Bacteria	Permanent Draft	2654587649	Enterococcus faecalis XJ05	
Bacteria	Permanent Draft	2654587668	Salmonella enterica Paratyphi A 105	
Bacteria	Permanent Draft	2654587752	Salmonella enterica Paratyphi A 05 7465	
Bacteria	Finished	2654587795	Pseudomonas sp. MT-1	
Bacteria	Permanent Draft	2654587837	Salmonella enterica Paratyphi A 03 7001	
Bacteria	Permanent Draft	2654587848	Salmonella enterica Paratyphi A A103(ParaA)	
Bacteria	Permanent Draft	2654587850	Salmonella enterica Paratyphi A A63-72	
Bacteria	Permanent Draft	2654587853	Salmonella enterica Paratyphi A A63-73	
Bacteria	Permanent Draft	2654587856	Salmonella enterica Paratyphi A 40	
Bacteria	Permanent Draft	2654587879	Halomonas pantelleriensis AAP	
Bacteria	Permanent Draft	2654587911	Bacterial ectosymbiont of Kentrophoros (Beck) morphospecies G BZ180	
Bacteria	Permanent Draft	2654587951	Gemmatimonas sp. SG8_28	
Bacteria	Permanent Draft	2654588148	Williamwhitmania taraxaci A7P-90m	
Bacteria	Permanent Draft	2654588176	Lachnospiraceae bacterium KH1T2	
Bacteria	Permanent Draft	2657244929	Klebsiella pneumoniae UCI81	
Bacteria	Permanent Draft	2657245010	Salmonella enterica enterica sv. Weltevreden 201008132	
Bacteria	Permanent Draft	2657245017	Vibrio parahaemolyticus 10-4245	
Bacteria	Permanent Draft	2657245031	Salmonella enterica enterica serovar Senftenberg 50263	
Bacteria	Permanent Draft	2657245037	Salmonella enterica enterica sv. Typhimurium DT104 613sV93	
Bacteria	Permanent Draft	2657245051	Paeniclostridium sordellii R31809	
Bacteria	Permanent Draft	2657245053	Klebsiella pneumoniae MGH115	
Bacteria	Permanent Draft	2657245061	Salmonella enterica enterica sv. Typhimurium DT104 613sCH22	
Bacteria	Permanent Draft	2657245089	Salmonella enterica enterica sv. Typhimurium DT104 613sH133	
Bacteria	Permanent Draft	2657245108	Salmonella enterica enterica sv. Typhimurium DT104 613sV83	
Bacteria	Permanent Draft	2657245109	Vibrio parahaemolyticus FDAARGOS_53	
Bacteria	Permanent Draft	2657245176	Thermotogales bacterium EBM-48	
Bacteria	Permanent Draft	2657245313	Deltaproteobacteria bacterium SCGC AC-312_I16 - v2 (unscreened)	
Bacteria	Permanent Draft	2657245368	Consotaella salsifontis USBA 369	
Bacteria	Permanent Draft	2657245432	Salmonella enterica enterica sv. Typhimurium DT104 613sH111	
Bacteria	Permanent Draft	2657245455	Vibrio parahaemolyticus CFSAN007441	
Bacteria	Permanent Draft	2657245510	Klebsiella pneumoniae KLP24	
Bacteria	Permanent Draft	2657245516	Salmonella enterica enterica sv. Weltevreden VNS10347	
Bacteria	Permanent Draft	2657245590	Vibrio parahaemolyticus S093	
Bacteria	Permanent Draft	2657245629	Klebsiella pneumoniae CHS125	
Bacteria	Permanent Draft	2657245632	Salmonella enterica enterica sv. Typhimurium DT104 H16	
Bacteria	Permanent Draft	2660237968	Klebsiella pneumoniae CHS123	
Bacteria	Permanent Draft	2660237974	Salmonella enterica enterica sv. Typhimurium DT104 H58	
Bacteria	Permanent Draft	2660237978	Vibrio parahaemolyticus S144	
Bacteria	Permanent Draft	2660237989	Vibrio parahaemolyticus S013	
Bacteria	Permanent Draft	2660238066	Vibrio cholerae O1 2009V-1131	
Bacteria	Permanent Draft	2660238099	Klebsiella pneumoniae CHS195	
Bacteria	Permanent Draft	2660238157	Streptococcus pyogenes serotype M18 M	
Bacteria	Permanent Draft	2660238161	Vibrio parahaemolyticus 10-4244	
Bacteria	Finished	2660238162	Hungateiclostridium thermocellum AD2	
Bacteria	Permanent Draft	2660238165	Vibrio parahaemolyticus S113	
Bacteria	Permanent Draft	2660238191	Vibrio parahaemolyticus S073	
Bacteria	Permanent Draft	2660238201	Klebsiella pneumoniae 50531633	
Bacteria	Permanent Draft	2660238214	Salmonella enterica enterica sv. Weltevreden VNS170_NVTN	
Bacteria	Permanent Draft	2660238216	Salmonella enterica enterica sv. Weltevreden VNS20069	
Bacteria	Permanent Draft	2660238249	Klebsiella pneumoniae BIDMC89	
Bacteria	Permanent Draft	2660238288	Klebsiella pneumoniae CHS88	
Bacteria	Permanent Draft	2660238294	Klebsiella pneumoniae CHS191	
Bacteria	Permanent Draft	2660238355	Mycobacteroides abscessus PAP053	
Bacteria	Permanent Draft	2660238442	Salmonella enterica enterica sv. Typhimurium DT104 613sCH9	
Bacteria	Permanent Draft	2660238447	Salmonella enterica enterica sv. Typhimurium smonpas004260-8	
Bacteria	Permanent Draft	2660238465	Salmonella enterica enterica sv. Typhimurium DT104 613sH97	
Bacteria	Permanent Draft	2660238474	Salmonella enterica enterica sv. Typhimurium DT104 V27	
Bacteria	Permanent Draft	2660238487	Vibrio parahaemolyticus S047	
Bacteria	Permanent Draft	2660238521	Streptococcus uberis C6344	
Bacteria	Permanent Draft	2660238561	Vibrio cholerae YB1G06	
Bacteria	Permanent Draft	2660238576	Salmonella enterica enterica sv. Typhimurium DT104 613sH139	
Bacteria	Permanent Draft	2660238631	Salmonella enterica enterica sv. Typhimurium DT104 V35	
Bacteria	Permanent Draft	2660238648	Klebsiella pneumoniae CHS135	
Bacteria	Permanent Draft	2660238674	Klebsiella pneumoniae CHS232	
Bacteria	Permanent Draft	2663762638	Salmonella enterica enterica sv. Typhimurium DT104 613sV104	
Bacteria	Permanent Draft	2663762769	Pseudomonas yangmingensis DSM 24213	
Bacteria	Permanent Draft	2663762776	Pseudomonas linyingensis LMG 25967	
Bacteria	Permanent Draft	2663762778	Pseudomonas aestusnigri VGX014	
Bacteria	Permanent Draft	2663762848	Vibrio parahaemolyticus S016	
Bacteria	Permanent Draft	2663762873	Klebsiella pneumoniae K52-10	
Bacteria	Permanent Draft	2663762880	Klebsiella pneumoniae UCI91	
Bacteria	Permanent Draft	2663762884	Salmonella enterica enterica sv. Typhimurium DT104 V08	
Bacteria	Permanent Draft	2663762899	Salmonella enterica enterica serovar Bovismorbificans A1668	
Bacteria	Permanent Draft	2663762915	Salmonella enterica enterica sv. Typhimurium DT104 H83	
Bacteria	Permanent Draft	2663762925	Vibrio campbellii 051011E	
Bacteria	Finished	2663762974	Fusobacterium nucleatum animalis 21_1A	
Bacteria	Permanent Draft	2663762989	Klebsiella pneumoniae CHS131	
Bacteria	Permanent Draft	2663762998	Vibrio parahaemolyticus S048	
Bacteria	Permanent Draft	2663763029	Klebsiella pneumoniae CHS211	
Bacteria	Permanent Draft	2663763138	Salmonella enterica enterica sv. Typhimurium DT104 613sH129	
Bacteria	Permanent Draft	2663763141	Vibrio parahaemolyticus S091	
Bacteria	Permanent Draft	2663763156	Pseudoalteromonas sp. P1-30	
Bacteria	Permanent Draft	2663763193	Vibrio parahaemolyticus 08-0278	
Bacteria	Permanent Draft	2663763214	Paeniclostridium sordellii W3025	
Bacteria	Permanent Draft	2663763225	Salmonella enterica enterica serovar Tennessee 50260	
Bacteria	Permanent Draft	2663763247	Vibrio parahaemolyticus S119	
Bacteria	Permanent Draft	2663763261	Klebsiella pneumoniae 50700924	
Bacteria	Permanent Draft	2663763262	Vibrio parahaemolyticus CFSAN007435	
Bacteria	Permanent Draft	2663763307	Klebsiella pneumoniae CHS164	
Bacteria	Permanent Draft	2663763324	Vibrio parahaemolyticus S029	
Bacteria	Permanent Draft	2663763449	Salmonella enterica enterica sv. Weltevreden 71_ V_366	
Bacteria	Permanent Draft	2663763465	Salmonella enterica enterica sv. Typhimurium DT104 613sV74	
Bacteria	Permanent Draft	2663763470	Vibrio parahaemolyticus 10-4303	
Bacteria	Permanent Draft	2663763473	Klebsiella pneumoniae CHS240	
Bacteria	Permanent Draft	2663763599	Pseudomonas pachastrellae LMG 23570	
Bacteria	Permanent Draft	2667527401	Cellulosilyticum ruminicola JCM 14822	
Bacteria	Permanent Draft	2667527408	Acetanaerobacterium elongatum CGMCC 1.5012	
Bacteria	Permanent Draft	2667527413	Pseudomonas guineae LMG 24016	
Bacteria	Finished	2667527499	Vibrio cholerae O1 biovar El Tor I-1471	
Bacteria	Permanent Draft	2667527578	Salmonella enterica enterica serovar Montevideo 50262	
Bacteria	Permanent Draft	2667527579	Salmonella enterica enterica sv. Typhimurium DT104 V33	
Bacteria	Permanent Draft	2667527734	Vibrio parahaemolyticus S083	
Bacteria	Permanent Draft	2667527743	Vibrio owensii 47666-1	
Bacteria	Permanent Draft	2667527744	Paeniclostridium sordellii W2945	
Bacteria	Permanent Draft	2667527751	Bacteroides stercoris CL09T03C01	
Bacteria	Permanent Draft	2667527816	Vibrio parahaemolyticus CFSAN012493	
Bacteria	Permanent Draft	2667527826	Klebsiella pneumoniae CHS239	
Bacteria	Permanent Draft	2667527855	Vibrio cholerae O1 2011V-1021	
Bacteria	Permanent Draft	2667527936	Klebsiella pneumoniae CHS118	
Bacteria	Permanent Draft	2667527967	Klebsiella pneumoniae CHS186	
Bacteria	Permanent Draft	2667527968	Salmonella enterica enterica sv. Weltevreden 2012 4716	
Bacteria	Permanent Draft	2667527980	Klebsiella pneumoniae CHS148	
Bacteria	Permanent Draft	2667528047	Salmonella enterica enterica sv. Typhimurium DT104 V32	
Bacteria	Permanent Draft	2667528071	Salmonella enterica enterica sv. Typhimurium DT104 613sV96	
Bacteria	Permanent Draft	2667528132	Lactobacillus zeae DSM 20178	
Bacteria	Permanent Draft	2667528146	Vibrio parahaemolyticus S041	
Bacteria	Permanent Draft	2667528184	Microbulbifer yueqingensis CGMCC 1.10658	
Bacteria	Permanent Draft	2671180106	Pseudomonas bauzanensis LMG 26048	
Bacteria	Permanent Draft	2671180253	Vibrio cholerae sv. Ogawa V109	
Bacteria	Permanent Draft	2671180351	Klebsiella pneumoniae CHS116	
Bacteria	Permanent Draft	2671180367	Klebsiella pneumoniae SY-B2	
Bacteria	Permanent Draft	2671180371	Salmonella enterica enterica sv. Weltevreden 7_H_437	
Bacteria	Permanent Draft	2671180388	Salmonella enterica enterica sv. Typhimurium DT104 613sH147	
Bacteria	Permanent Draft	2671180408	Vibrio parahaemolyticus sv. O4:KII A5Z878	
Bacteria	Permanent Draft	2671180519	Klebsiella pneumoniae CHS169	
Bacteria	Finished	2671180537	Salmonella enterica enterica sv. Typhi OVG_041	
Bacteria	Permanent Draft	2671180559	Salmonella enterica enterica sv. Weltevreden VNS63_AYSA	
Bacteria	Permanent Draft	2671180589	Klebsiella pneumoniae 4640	
Bacteria	Permanent Draft	2671180645	Vibrio parahaemolyticus CFSAN001620	
Bacteria	Permanent Draft	2671180739	Salmonella enterica enterica sv. Typhimurium DT104 613sH167	
Bacteria	Permanent Draft	2671180741	Salmonella enterica enterica sv. Typhimurium DT104 613sV76	
Bacteria	Permanent Draft	2671180757	Vibrio cholerae sv. Ogawa 1362	
Bacteria	Permanent Draft	2671180764	Vibrio cholerae sv. Ogawa 4784	
Bacteria	Permanent Draft	2671180795	Vibrio parahaemolyticus S066	
Bacteria	Finished	2671180803	Acidipropionibacterium acidipropionici ATCC 55737	
Bacteria	Permanent Draft	2671180816	Vibrio parahaemolyticus S052	
Bacteria	Permanent Draft	2671180819	Klebsiella pneumoniae S_63BG	
Bacteria	Permanent Draft	2671180840	Vibrio parahaemolyticus S054	
Bacteria	Permanent Draft	2671180867	Pseudoalteromonas rubra S2471	
Bacteria	Permanent Draft	2671180879	Paeniclostridium sordellii W10	
Bacteria	Permanent Draft	2671180886	Vibrio cholerae sv. Ogawa A130	
Bacteria	Permanent Draft	2671180895	Klebsiella quasipneumoniae 50667959	
Bacteria	Permanent Draft	2671180998	Salmonella enterica enterica sv. Typhi Ke492	
Bacteria	Permanent Draft	2671181049	Bacteroides uniformis 2a7B	
Bacteria	Permanent Draft	2671181151	Salmonella enterica enterica sv. Typhimurium DT104 H76	
Bacteria	Permanent Draft	2675903007	Marisediminitalea aggregata CGMCC 1.8995	
Bacteria	Permanent Draft	2675903030	Allochromatium warmingii DSM 173	
Bacteria	Permanent Draft	2675903151	Pseudospirillum japonicum DSM 7165	
Bacteria	Permanent Draft	2675903251	Vibrio parahaemolyticus S002	
Bacteria	Permanent Draft	2675903268	Vibrio parahaemolyticus S136	
Bacteria	Permanent Draft	2675903490	Salmonella enterica enterica sv. Typhi BCR170	
Bacteria	Permanent Draft	2675903494	Vibrio cholerae sv. Inaba KoreaA215	
