Domain	Status	Genome ID	Genome Name	
Bacteria	Finished	2925213388	Bordetella pertussis J199	
Bacteria	Finished	2925217541	Bordetella pertussis NCTC 13666	
Bacteria	Finished	2925221596	Bordetella pertussis D869	
Bacteria	Permanent Draft	2925276867	Paenibacillus sp. SDF0028	
Bacteria	Permanent Draft	2926068284	Streptomyces sp. DSM 41269	
Bacteria	Permanent Draft	2926488731	Bacillus chungangensis DSM 23837	
Bacteria	Permanent Draft	2926592867	Mesobacillus stamsii DSM 19598	
Bacteria	Permanent Draft	2926604688	Caldalkalibacillus uzonensis DSM 17740	
Bacteria	Permanent Draft	2926774088	Streptomyces herbaricolor DSM 40123	
Bacteria	Permanent Draft	2928819513	Azospirillum agricola CC-HIH038	
Bacteria	Permanent Draft	2930650555	Actinobacteria sp. 001555	
Bacteria	Permanent Draft	2930689835	Actinobacteria sp. 005381	
Bacteria	Permanent Draft	2928933241	Deinococcus sp. HSC-46F16	
Bacteria	Permanent Draft	2931403406	Bacillus pumilus 3-19 v.3	
Bacteria	Permanent Draft	2931407313	Bacillus pumilus 7P v.4	
Bacteria	Permanent Draft	2928986558	Alkalibacillus flavidus DSM 23520	
Bacteria	Permanent Draft	2929650097	Actinobacteria sp. 050585	
Bacteria	Permanent Draft	2929680253	Nocardia sp. 005543	
Bacteria	Permanent Draft	2929694155	Actinobacteria sp. 002209	
Bacteria	Permanent Draft	2929715016	Actinobacteria sp. 050504	
Bacteria	Permanent Draft	2930320477	Micromonospora sp. 049380	
Bacteria	Permanent Draft	2930385106	Actinobacteria sp. 001165	
Bacteria	Permanent Draft	2931088020	Bacillus proteolyticus PvR052	
Bacteria	Permanent Draft	2931768940	Actinobacteria sp. 052084	
Bacteria	Permanent Draft	2932088517	Bacillus proteolyticus BE232	
Bacteria	Permanent Draft	2932321213	Actinobacteria sp. 001194	
Bacteria	Permanent Draft	2932328397	Actinobacteria sp. 005383	
Bacteria	Permanent Draft	2932446441	Actinobacteria sp. 050416	
Bacteria	Permanent Draft	2932454522	Actinobacteria sp. 046779	
Bacteria	Permanent Draft	2932547845	Actinobacteria sp. 005794	
Bacteria	Permanent Draft	2932572697	Actinobacteria sp. 005471	
Bacteria	Permanent Draft	2932660816	Streptomyces lateritius 003035	
Bacteria	Permanent Draft	2932741461	Streptomyces sp. CZ24	
Bacteria	Permanent Draft	2933048406	Actinobacteria sp. 048372	
Bacteria	Permanent Draft	2933182740	Actinobacteria sp. 046878	
Bacteria	Permanent Draft	2933251133	Actinobacteria sp. 050481	
Bacteria	Permanent Draft	2933387619	Actinobacteria sp. 048199	
Bacteria	Permanent Draft	2933713883	Actinobacteria sp. 050516	
Bacteria	Permanent Draft	2933755096	Streptomyces sp. 048378	
Bacteria	Permanent Draft	2933761821	Actinobacteria sp. 048374	
Bacteria	Permanent Draft	2933776889	Actinobacteria sp. 048438	
Bacteria	Permanent Draft	2933920864	Actinobacteria sp. 045597	
Bacteria	Permanent Draft	2934013508	Actinobacteria sp. 051640	
Bacteria	Permanent Draft	2934077722	Actinobacteria sp. 048317	
Bacteria	Permanent Draft	2934116869	Actinobacteria sp. 048243	
Bacteria	Permanent Draft	2934140237	Actinobacteria sp. 048230	
Bacteria	Permanent Draft	2934179086	Streptomyces flavogriseus 048373	
Bacteria	Permanent Draft	2934343516	Actinobacteria sp. 048201	
Bacteria	Permanent Draft	2934349369	Actinobacteria sp. 048184	
Bacteria	Permanent Draft	2934536209	Actinobacteria sp. 048507	
Bacteria	Permanent Draft	2934569266	Actinobacteria sp. 006775	
Bacteria	Permanent Draft	2934622043	Actinobacteria sp. 048187	
Bacteria	Permanent Draft	2934756887	Actinobacteria sp. 051543	
Bacteria	Permanent Draft	2934883915	Actinobacteria sp. 052527	
Bacteria	Permanent Draft	2935124990	Actinobacteria sp. 006701	
Bacteria	Permanent Draft	2936576222	Priestia megaterium AFS032248	
Bacteria	Permanent Draft	2936853558	Parabacteroides merdae BIOML-A26	
Bacteria	Permanent Draft	2936877874	Parabacteroides merdae BIOML-A2	
Bacteria	Permanent Draft	2937023124	Sinorhizobium meliloti USDA1335	
Bacteria	Permanent Draft	2937440672	Prevotella mizrahii LKV-178-WT-2A	
Bacteria	Permanent Draft	2938028206	Bacteroides thetaiotaomicron 2789STDY5834899	
Bacteria	Permanent Draft	2938045724	Bacteroides salyersiae BIOML-A30	
Bacteria	Permanent Draft	2938069014	Bacteroides uniformis OM05-11BH	
Bacteria	Permanent Draft	2938107368	Bacteroides sp. AM30-16	
Bacteria	Permanent Draft	2938291931	Bordetella pertussis B132	
Bacteria	Permanent Draft	2938334949	Bordetella pertussis B022	
Bacteria	Finished	2938348251	Bordetella pertussis J379	
Bacteria	Permanent Draft	2938550242	Leptospira perolatii FH1-B-C1	
Bacteria	Finished	2938867406	Bacillus sp. THAF10	
Bacteria	Finished	2938900388	Bacillus subtilis natto CGMCC 2108	
Bacteria	Permanent Draft	2939266551	Actinobacteria sp. 005773	
Bacteria	Permanent Draft	2939693508	Bacillus subtilis PvP106	
Bacteria	Permanent Draft	2939711325	Streptomyces sp. PvP037	
Bacteria	Permanent Draft	2940202316	Parabacteroides sp. PF5-9	
Bacteria	Permanent Draft	2940248789	Dysgonomonas sp. PF1-16	
Bacteria	Permanent Draft	2940273867	Lachnoclostridium sp. PH1-16	
Bacteria	Finished	2947426588	Bacillus sp. RZ2MS9	
Bacteria	Permanent Draft	2947468903	Bacillus sp. 1198	
Bacteria	Permanent Draft	2947474993	Bacillus sp. 1209	
Bacteria	Permanent Draft	2947559799	Bacillus sp. LEw-kw-24	
Bacteria	Permanent Draft	2964434676	Priestia megaterium AFS043966	
Bacteria	Permanent Draft	2967755722	Sinorhizobium meliloti USDA1302	
Bacteria	Permanent Draft	2957047780	Priestia megaterium AFS033178	
Bacteria	Permanent Draft	2957065627	Priestia megaterium TPD7007	
Bacteria	Permanent Draft	2957071177	Priestia megaterium AFS043082	
Bacteria	Permanent Draft	2957127254	Priestia megaterium AFS013729	
Bacteria	Permanent Draft	2957300953	Blautia wexlerae BIOML-A9	
Bacteria	Permanent Draft	2957325845	Blautia wexlerae BIOML-A14	
Bacteria	Permanent Draft	2958370971	Bacteroides cellulosilyticus BIOML-A8	
Bacteria	Permanent Draft	2958393132	Bacteroides eggerthii AF33-15AC	
Bacteria	Permanent Draft	2958412654	Bacteroides uniformis BIOML-A37	
Bacteria	Finished	2958561162	Bordetella pertussis J606	
Bacteria	Permanent Draft	2958577502	Bordetella pertussis sv. 3 B201	
Bacteria	Finished	2958658191	Bordetella pertussis I113	
Bacteria	Permanent Draft	2958824926	Leptospira sarikeiensis 201702455	
Bacteria	Permanent Draft	2958833009	Leptospira stimsonii SSW20	
Bacteria	Permanent Draft	2958857977	Leptospira haakeii ATI7-C-A2	
Bacteria	Permanent Draft	2958865879	Leptospira selangorensis 201702406	
Bacteria	Permanent Draft	2960502230	Actinomarina sp. AG-447-D11	
Bacteria	Permanent Draft	2960521503	Blautia luti MSK.16.34	
Bacteria	Permanent Draft	2960525383	Blautia wexlerae MSK.20.76	
Bacteria	Permanent Draft	2960537034	Blautia obeum BIOML-A1	
Bacteria	Permanent Draft	2960561125	Blautia wexlerae MSK.18.42	
Bacteria	Permanent Draft	2960564814	Blautia wexlerae MSK.20.46	
Bacteria	Permanent Draft	2960572437	Blautia luti MSK.13.40	
Bacteria	Permanent Draft	2961114664	Mesorhizobium sp. M1D.F.Ca.ET.231.01.1.1	
Bacteria	Permanent Draft	2961289318	Bacteroides xylanisolvens BIOML-A65	
Bacteria	Permanent Draft	2961304681	Bacteroides fragilis 078320-1	
Bacteria	Permanent Draft	2961340280	Bacteroides intestinalis TF12-32	
Bacteria	Permanent Draft	2961712580	Bordetella pertussis sv. 3 B097	
Bacteria	Permanent Draft	2961721109	Bordetella pertussis B028	
Bacteria	Finished	2961775477	Bordetella pertussis J369	
Bacteria	Finished	2961779611	Bordetella pertussis J617	
Bacteria	Permanent Draft	2961808095	Leptospira koniambonensis 201800265	
Bacteria	Permanent Draft	2961820076	Leptospira bourretii 201800280	
Bacteria	Permanent Draft	2961845304	Leptospira interrogans sv. Weerasinghe 6L-Int	
Bacteria	Finished	2962259207	Bacillus subtilis SRCM103622	
Bacteria	Finished	2962286162	Bacillus subtilis subtilis NCD-2	
Bacteria	Finished	2962290636	Bacillus subtilis TLO3	
Bacteria	Finished	2962299470	Bacillus subtilis SX01705	
Bacteria	Finished	2962323423	Bacillus cytotoxicus CH_39	
Bacteria	Finished	2962328147	Bacillus subtilis SRCM104011	
Bacteria	Finished	2964286442	Sodaliphilus pleomorphus Oil-RF-744-WCA-WT-10	
Bacteria	Permanent Draft	2964369569	Metabacillus schmidteae Marseille-P9898	
Bacteria	Permanent Draft	2964578842	Blautia glucerasea MSK.14.58	
Bacteria	Permanent Draft	2964590280	Blautia obeum MSK.13.37	
Bacteria	Permanent Draft	2965259118	Bacteroides ovatus AF42-23	
Bacteria	Permanent Draft	2965264962	Bacteroides xylanisolvens BIOML-A61	
Bacteria	Finished	2965536573	Bordetella pertussis H902	
Bacteria	Finished	2965574169	Bordetella pertussis H437	
Bacteria	Finished	2965586528	Bordetella pertussis J022	
Bacteria	Finished	2965756472	Bacillus licheniformis SCDB 14	
Bacteria	Permanent Draft	2966598605	Streptomyces pratensis SLBN-177	
Bacteria	Permanent Draft	2967508864	Aggregatilinea lenta MO-CFX2	
Bacteria	Permanent Draft	2968304271	Bacteroides cellulosilyticus BIOML-A1	
Bacteria	Permanent Draft	2968327987	Bacteroides caccae BIOML-A6	
Bacteria	Permanent Draft	2968477452	Leptospira selangorensis SSW17	
Bacteria	Finished	2968939864	Bordetella pertussis H920	
Bacteria	Finished	2968948156	Bordetella pertussis H520	
Bacteria	Finished	2968968689	Bordetella pertussis J224	
Bacteria	Finished	2968993272	Bordetella pertussis H672	
Bacteria	Finished	2969155270	Bacillus subtilis SRCM103551	
Bacteria	Finished	2969169829	Bacillus velezensis CGMCC 11640	
Bacteria	Finished	637000060	Carboxydothermus hydrogenoformans Z-2901	
Bacteria	Finished	637000007	Anaeromyxobacter dehalogenans 2CP-C	
Bacteria	Finished	637000026	Bacteroides thetaiotaomicron VPI-5482	
Bacteria	Finished	637000151	Leptospira interrogans sv. Lai 56601	
Bacteria	Finished	637000201	Oceanobacillus iheyensis HTE831	
Bacteria	Finished	639279303	Bacillus licheniformis DSM 13 Goettingen	
Bacteria	Finished	639633041	Mycolicibacterium smegmatis MC2 155	
Bacteria	Finished	640753006	Bacillus cereus cytotoxis NVH 391-98	
Bacteria	Permanent Draft	640963022	Eubacterium ventriosum ATCC 27560	
Bacteria	Permanent Draft	640963025	Blautia torques ATCC 27756	
Bacteria	Permanent Draft	640963033	Bacillus sp. SG-1	
Bacteria	Finished	641522632	Heliomicrobium modesticaldum Ice1	
Bacteria	Permanent Draft	641736158	Bacillus anthracis A0193	
Bacteria	Finished	642555148	Porphyromonas gingivalis ATCC 33277	
Bacteria	Finished	643348511	Bacillus cereus AH820	
Bacteria	Finished	643692002	Caldicellulosiruptor bescii DSM 6725	
Bacteria	Finished	643692007	Bacillus cereus 03BB102	
Bacteria	Finished	643886056	Acidaminococcus intestini D21	
Bacteria	Permanent Draft	643886090	Bacillus thuringiensis sv. pakistani t13001	
Bacteria	Permanent Draft	643886148	Porphyromonas endodontalis ATCC 35406	
Bacteria	Permanent Draft	643886163	Bacillus cereus BDRD-ST196	
Bacteria	Permanent Draft	643886164	Bacillus cereus BDRD-ST26	
Bacteria	Finished	644736339	Catenulispora acidiphila ID139908, DSM 44928	
Bacteria	Permanent Draft	645058700	Propionibacterium acidifaciens F0233	
Bacteria	Finished	645058763	Ruminiclostridium papyrosolvens DSM 2782	
Bacteria	Permanent Draft	645058778	Bacillus anthracis A1055	
Bacteria	Permanent Draft	645058822	Streptomyces filamentosus NRRL 15998	
Bacteria	Permanent Draft	645058857	Streptomyces hygroscopicus ATCC 53653	
Bacteria	Permanent Draft	645951833	Dialister invisus DSM 15470	
Bacteria	Finished	646564510	Bacillus thuringiensis BMB171	
Bacteria	Finished	646564511	Kyrpidia tusciae T2, DSM 2912	
Bacteria	Finished	646564535	Geobacillus sp. C56-T3	
Bacteria	Finished	646564576	Streptomyces scabiei 87.22	
Bacteria	Permanent Draft	647000293	Prevotella buccalis ATCC 35310	
Bacteria	Permanent Draft	647533242	Veillonella sp. 6_1_27	
Bacteria	Finished	648028013	Caldicellulosiruptor obsidiansis OB47	
Bacteria	Permanent Draft	648276754	Veillonella atypica ACS-134-V-Col7a	
Bacteria	Finished	649633011	Bacillus subtilis BSn5	
Bacteria	Finished	649633013	Phocaeicola salanitronis BL78, DSM 18170	
Bacteria	Finished	649633052	Halanaerobium hydrogenoformans	
Bacteria	Finished	649633077	Oceanithermus profundus 506, DSM 14977	
Bacteria	Finished	649633078	Odoribacter splanchnicus 1651/6, DSM 20712	
Bacteria	Finished	649633096	Stigmatella aurantiaca DW4/3-1	
Bacteria	Finished	649633102	Thermoanaerobacter brockii finnii Ako-1, DSM 3389	
Bacteria	Finished	650377964	Roseburia intestinalis M50/1	
Bacteria	Permanent Draft	649989923	Lachnoclostridium symbiosum WAL-14673	
Bacteria	Permanent Draft	2508501023	Desulfobacter postgatei 2ac9	
Bacteria	Finished	2508501004	Geobacillus sp. C56-T2	
Bacteria	Finished	650716073	Prevotella denticola F0289	
Bacteria	Permanent Draft	2503754046	Prevotella multisaccharivorax PPPA20, DSM 17128	
Bacteria	Permanent Draft	651324012	Bacteroides ovatus 3_8_47FAA	
Bacteria	Finished	650716031	Cupriavidus necator N-1, ATCC 43291	
Bacteria	Finished	651053002	Bacillus amyloliquefaciens TA208	
Bacteria	Permanent Draft	2508501068	Thermanaerovibrio velox DSM 12556	
Bacteria	Permanent Draft	651324011	Bacteroides fluxus YIT 12057	
Bacteria	Permanent Draft	651324053	Lachnospiraceae bacterium 5_1_57FAA	
Bacteria	Permanent Draft	651324088	Prevotella denticola CRIS 18C-A	
Bacteria	Permanent Draft	651324089	Prevotella nigrescens ATCC 33563	
Bacteria	Permanent Draft	651716760	Streptomyces sp. SCC 2136, ATCC 55186	
Bacteria	Finished	2503508007	Pseudothermotoga thermarum DSM 5069	
Bacteria	Finished	2504557012	Treponema succinifaciens 6091, DSM 2489	
Bacteria	Permanent Draft	2509601038	Saccharicrinis fermentans DSM 9555	
Bacteria	Permanent Draft	2509887025	Frankia sp. QA3	
Bacteria	Permanent Draft	2510065085	Caldanaerobius polysaccharolyticus KMTHCJ, DSM 13641	
Bacteria	Finished	2508501120	Marinitoga piezophila KA3	
Bacteria	Finished	651053001	Bacillus amyloliquefaciens LL3	
Bacteria	Finished	2504756058	Thermoanaerobacter wiegelii Rt8.B1	
Bacteria	Finished	2511231081	Bacillus cereus NC7401	
Bacteria	Finished	2511231128	Roseburia hominis A2-183, DSM 16839	
Bacteria	Finished	2511231141	Alicyclobacillus acidocaldarius acidocaldarius Tc-4-1	
Bacteria	Finished	2512564078	Corallococcus coralloides DSM 2259	
Bacteria	Permanent Draft	2513020033	Bacteroides xylanisolvens NLAE-zl-P727	
Bacteria	Finished	2513237186	Halobacillus halophilus DSM 2266	
Bacteria	Finished	2513237190	Bacillus velezensis YAU B9601-Y2	
Bacteria	Permanent Draft	2513237291	Treponema sp. JC4	
Bacteria	Permanent Draft	2513237316	Selenomonas infelix ATCC 43532	
Bacteria	Permanent Draft	2513237338	Lachnospiraceae bacterium ACC2	
Bacteria	Permanent Draft	2513237360	Lachnoclostridium citroniae WAL-17108	
Bacteria	Permanent Draft	2513237367	Clostridium sp. 7_3_54FAA	
Bacteria	Permanent Draft	2514885004	Bacteroides thetaiotaomicron NLAE-zl-G288	
Bacteria	Permanent Draft	2514885005	Bacteroides xylanisolvens NLAE-zl-G310	
Bacteria	Permanent Draft	2515154011	Longispora albida DSM 44784	
Bacteria	Permanent Draft	2515154016	Catelliglobosispora koreensis DSM 44566	
Bacteria	Permanent Draft	2515154050	Anaerophaga thermohalophila Valhall	
Bacteria	Permanent Draft	2502422305	Desulfonema limicola Jadebusen, DSM 2076	
Bacteria	Permanent Draft	2515154194	Salinispora pacifica CNR894	
Bacteria	Permanent Draft	2515154199	Terrisporobacter glycolicus ATCC 14880	
Bacteria	Permanent Draft	2515154169	Streptomyces sp. BoleA5	
Bacteria	Permanent Draft	2515154104	Streptomyces sp. KhCrAH-244	
Bacteria	Permanent Draft	2515154197	Embleya scabrispora DSM 41855	
Bacteria	Permanent Draft	2510917013	Paraburkholderia unamae MTI-641	
Bacteria	Permanent Draft	2510065018	Bacteroides vulgatus RJ2L3	
Bacteria	Permanent Draft	2513237109	Streptomyces sp. Ncost-T6T-1	
Bacteria	Permanent Draft	2510065017	Phocaeicola vulgatus ATCC 8482	
Bacteria	Permanent Draft	2515154080	Thermus oshimai DSM 12092	
Bacteria	Permanent Draft	2515154129	Salinispora pacifica CNS103	
Bacteria	Permanent Draft	2515154171	Streptomyces sp. LaPpAH-95	
Bacteria	Permanent Draft	2514885000	Bacillus cereus CTMA-B02	
Bacteria	Permanent Draft	2515154093	Salinispora arenicola CNB527	
Bacteria	Permanent Draft	2515154127	Salinispora arenicola CNT857	
Bacteria	Permanent Draft	2515154159	Prevotella micans DSM 21469	
Bacteria	Permanent Draft	2502171156	Thermus brockianus	
Bacteria	Permanent Draft	2515154102	Streptomyces sp. ScaeMP-e10	
Bacteria	Permanent Draft	2508501026	Bacillus sp. J37	
Bacteria	Permanent Draft	2505679046	Bacillus subtilis J26	
Bacteria	Permanent Draft	2264867122	Cloacimonetes bacterium SCGC AAA252-P02 (contamination screened)	
Bacteria	Permanent Draft	2264867214	Atribacteria bacterium SCGC AAA252-M02 (contamination screened)	
Bacteria	Permanent Draft	2516653086	Bacillus simplex 30N-5	
Bacteria	Permanent Draft	2517572009	Pirellula sp. Pir 4d	
Bacteria	Permanent Draft	2517572070	Desulfobulbus sp. oral taxon 041 Dsb1-5 (unscreened)	
Bacteria	Permanent Draft	2517572145	Salinispora vitiensis CNT148	
Bacteria	Permanent Draft	2517572149	Micromonospora sp. CNB394	
Bacteria	Permanent Draft	2517572154	Salinispora arenicola CNY280	
Bacteria	Permanent Draft	2517572156	Salinispora pacifica CNS863	
Bacteria	Permanent Draft	2517572159	Salinispora pacifica CNT124	
Bacteria	Permanent Draft	2517572212	Salinispora tropica CNB536	
Bacteria	Permanent Draft	2517572213	Alistipes onderdonkii WAL 8169, DSM 19147	
Bacteria	Permanent Draft	2517572235	Salsuginibacillus kocurii DSM 18087	
Bacteria	Permanent Draft	2517572237	Prevotella oris DSM 18711	
Bacteria	Permanent Draft	2518285526	Streptomyces viridosporus T7A, ATCC 39115	
Bacteria	Permanent Draft	2518285558	Salinispora arenicola CNY231	
Bacteria	Finished	2518645577	Bacillus thuringiensis HD-789	
Bacteria	Finished	2518645580	Paraburkholderia phenoliruptrix BR3459	
Bacteria	Permanent Draft	2518645612	Proteiniphilum acetatigenes DSM 18083	
Bacteria	Permanent Draft	2518645614	Thermus scotoductus DSM 8553	
Bacteria	Permanent Draft	2518645618	Streptomyces sp. ScaeMP-e48	
Bacteria	Permanent Draft	2519103083	Leptospira borgpetersenii sv. Castellonis 200801910	
Bacteria	Permanent Draft	2519103123	Bacillus cereus BAG4X12-1	
Bacteria	Permanent Draft	2519103124	Bacillus cereus BAG4X2-1	
Bacteria	Permanent Draft	2519103143	Leptospira interrogans sv. Bataviae L1111	
Bacteria	Permanent Draft	2519103147	Bacillus cereus VD115	
Bacteria	Permanent Draft	2519103149	Bacillus cereus VD102	
Bacteria	Permanent Draft	2519103152	Bacillus cereus VD045	
Bacteria	Permanent Draft	2519103165	Bacillus cereus MSX-A1	
Bacteria	Permanent Draft	2519103167	Bacillus cereus ISP3191	
Bacteria	Permanent Draft	2519899572	Bacillus alcalophilus ATCC 27647	
Bacteria	Permanent Draft	2519899643	Rhodococcus sp. 29MFTsu3.1	
Bacteria	Permanent Draft	2519899693	Brachyspira hyodysenteriae ATCC 27164	
Bacteria	Permanent Draft	2519899743	Solibacillus isronensis B3W22	
Bacteria	Permanent Draft	2519899831	Leptospira licerasiae MMD4847	
Bacteria	Permanent Draft	2519899833	Bacillus licheniformis WX-02	
Bacteria	Permanent Draft	2519899843	Bacillus toyonensis BAG1O-2	
Bacteria	Finished	2521172680	Bacillus thuringiensis HD-771	
Bacteria	Permanent Draft	2522125134	Frankia sp. Iso899	
Bacteria	Permanent Draft	2522572155	Solirubrobacter sp. URHD0082	
Bacteria	Permanent Draft	2522572180	Meiothermus rufus DSM 22234	
Bacteria	Permanent Draft	2523231016	Prevotella intermedia DSM 20706	
Bacteria	Finished	2523533511	Streptomyces sp. Sv. ACTE SirexAA-E	
Bacteria	Permanent Draft	2524023144	Alcaligenes faecalis phenolicus DSM 16503	
Bacteria	Permanent Draft	2524023207	Ensifer sp. USDA 6670	
Bacteria	Permanent Draft	2524614530	Salinispora tropica CNT261	
Bacteria	Permanent Draft	2524614543	Streptomyces sp. DvalAA-21	
Bacteria	Permanent Draft	2524614565	Streptomyces sp. TAA204	
Bacteria	Permanent Draft	2524614580	Streptomyces sp. PsTaAH-137	
Bacteria	Permanent Draft	2524614594	Sporomusa ovata DSM 2662	
Bacteria	Permanent Draft	2524614595	Alkalicoccus chagannorensis DSM 18086	
Bacteria	Permanent Draft	2524614701	Dorea longicatena AGR2136	
Bacteria	Permanent Draft	2524614702	Dorea sp. AGR2135	
Bacteria	Permanent Draft	2524614807	Salinispora pacifica CNS237	
Bacteria	Permanent Draft	2524614852	Thermus islandicus DSM 21543	
