Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2508501043	Desulfovibrio termitidis HI1	
Bacteria	Finished	650716027	Clostridium sp. SY8519	
Bacteria	Finished	2509276051	Clostridium sp. BNL1100	
Bacteria	Permanent Draft	2508501103	Jonquetella anthropi ADV 126, DSM 22815	
Bacteria	Permanent Draft	2510065088	Carboxydothermus ferrireducens DSM 11255	
Bacteria	Finished	2508501136	Desulfosporosinus orientis Singapore I, DSM 765	
Bacteria	Finished	643348581	Thermodesulfovibrio yellowstonii DSM 11347	
Bacteria	Permanent Draft	641736137	Clostridium botulinum NCTC 2916	
Bacteria	Finished	2506783061	Desulfosporosinus acidiphilus SJ4, DSM 22704	
Bacteria	Permanent Draft	2513020008	Desulfitobacterium hafniense TCE-1	
Bacteria	Permanent Draft	2513237157	Desulfosarcina sp. BuS5	
Bacteria	Permanent Draft	2513237299	Synergistes sp. 3_1_syn1	
Bacteria	Permanent Draft	2515154157	Desulfovibrio oxyclinae DSM 11498	
Bacteria	Finished	2503754015	Pseudodesulfovibrio mercurii ND132	
Bacteria	Permanent Draft	2515154092	Desulfurispora thermophila DSM 16022	
Bacteria	Permanent Draft	2502422304	Desulfosarcina variabilis Montpellier	
Bacteria	Permanent Draft	2505679066	Rhodococcus rhodochrous J45	
Bacteria	Permanent Draft	2264867253	Latescibacteria bacterium SCGC AAA252-D10 (contamination screened)	
Bacteria	Finished	2517487003	Gottschalkia acidurici 9a	
Bacteria	Permanent Draft	2517572000	Clostridium pasteurianum CP1	
Bacteria	Permanent Draft	2518285517	Aeromonas hydrophila HS01	
Bacteria	Permanent Draft	2518285547	Syntrophotalea carbinolica DSM 2380	
Bacteria	Finished	2519103103	Brachyspira pilosicoli B2904	
Bacteria	Permanent Draft	2519899721	Thermobrachium celere JW/YL-NZ35, DSM 8682	
Bacteria	Permanent Draft	2522572047	Geopsychrobacter electrodiphilus DSM 16401	
Bacteria	Permanent Draft	2523231027	Desulfovibrio gigas DSM 1382, ATCC 19364	
Bacteria	Permanent Draft	2523231044	Gordonia rhizosphera NBRC 16068	
Bacteria	Finished	2523231053	Desulfotignum phosphitoxidans FiPS-3, DSM 13687	
Bacteria	Permanent Draft	2523533605	Desulfogranum mediterraneum DSM 13871	
Bacteria	Permanent Draft	2523533628	Maridesulfovibrio zosterae DSM 11974	
Bacteria	Permanent Draft	2524023206	Citrifermentans bremense R1	
Bacteria	Finished	2524023220	Desulfobacula toluolica Tol2	
Bacteria	Permanent Draft	2524614715	Butyrivibrio sp. XPD2006	
Bacteria	Permanent Draft	2524614816	Halodesulfovibrio aestuarii DSM 10141	
Bacteria	Permanent Draft	2524614826	Aeromonas aquariorum AAK1	
Bacteria	Permanent Draft	2524614847	Clostridium sp. ASBs410	
Bacteria	Permanent Draft	2526164524	Butyrivibrio sp. FCS006	
Bacteria	Permanent Draft	2526164529	Lachnoclostridium methoxybenzovorans SR3, DSM 12182	
Bacteria	Permanent Draft	2526164710	Clostridioides difficile DSM 1296	
Bacteria	Permanent Draft	2527291524	Cloacimonetes bacterium JGI 0000039-A21 (contamination screened)	
Bacteria	Permanent Draft	2528768168	Bacteroidales bacterium PSC KfJoeBact1-2 (unscreened)	
Bacteria	Permanent Draft	2531839184	Planctomycetaceae bacterium KSU-1	
Bacteria	Permanent Draft	2531839264	Rhodococcus sp. JVH1	
Bacteria	Permanent Draft	2534682206	Lachnoclostridium clostridioforme 90B1	
Bacteria	Permanent Draft	2534682259	Pelosinus fermentans B3	
Bacteria	Permanent Draft	2537561772	Campylobacter sp. FOBRC14	
Bacteria	Permanent Draft	2537561878	Proteus mirabilis WGLW6	
Bacteria	Permanent Draft	2537561890	Treponema denticola ATCC 35404	
Bacteria	Permanent Draft	2541046978	Facklamia hominis ACS-120-V-Sch10	
Bacteria	Permanent Draft	2541047256	Clostridioides difficile CD9	
Bacteria	Permanent Draft	2541047257	Clostridioides difficile CD18	
Bacteria	Permanent Draft	2541047263	Clostridioides difficile CD40	
Bacteria	Permanent Draft	2541047288	Clostridioides difficile CD131	
Bacteria	Permanent Draft	2541047301	Clostridioides difficile CD181	
Bacteria	Permanent Draft	2541047325	Clostridioides difficile DA00142	
Bacteria	Permanent Draft	2541047343	Clostridioides difficile DA00212	
Bacteria	Permanent Draft	2541047366	Clostridioides difficile Y21	
Bacteria	Permanent Draft	2541047377	Clostridioides difficile Y307	
Bacteria	Permanent Draft	2541047389	Clostridioides difficile P9	
Bacteria	Permanent Draft	2541047395	Clostridioides difficile P24	
Bacteria	Permanent Draft	2541047397	Clostridioides difficile P20	
Bacteria	Permanent Draft	2541047404	Clostridioides difficile P36	
Bacteria	Permanent Draft	2541047409	Clostridioides difficile P49	
Bacteria	Permanent Draft	2541047418	Clostridioides difficile P71	
Bacteria	Permanent Draft	2541047488	Clostridioides difficile CD196	
Bacteria	Permanent Draft	2541047495	Clostridioides difficile P73	
Bacteria	Permanent Draft	2541047518	Paraclostridium bifermentans ATCC 638	
Bacteria	Permanent Draft	2547132108	Paenibacillus elgii B69	
Bacteria	Permanent Draft	2547132195	Kallipyga massiliensis ph2	
Bacteria	Permanent Draft	2548876840	Anaerococcus obesiensis ph10	
Bacteria	Permanent Draft	2548876977	Rhodococcus sp. P14	
Bacteria	Permanent Draft	2551306330	Clostridium botulinum CDC66177	
Bacteria	Permanent Draft	2551306367	Clostridium tyrobutyricum UC7086	
Bacteria	Permanent Draft	2551306515	Aeromonas dhakensis 173	
Bacteria	Permanent Draft	2551306534	Clostridium arbusti SL206	
Bacteria	Permanent Draft	2554235042	Fusobacterium nucleatum nucleatum ChDC F316	
Bacteria	Finished	2558860171	Clostridioides difficile M68	
Bacteria	Permanent Draft	2558860391	Peptoniphilus sp. BV3C26	
Bacteria	Permanent Draft	2558860916	Enterococcus gilvus ATCC BAA-350	
Bacteria	Permanent Draft	2562617079	Clostridium sp M62/1	
Bacteria	Permanent Draft	2562617180	Fusobacterium necrophorum D12	
Bacteria	Permanent Draft	2563367173	Eubacterium plexicaudatum ASF492	
Bacteria	Permanent Draft	2563367179	Eubacterium sp. 14-2	
Bacteria	Permanent Draft	2565956768	Fusobacterium nucleatum CTI-6	
Bacteria	Permanent Draft	2568526001	Desulfococcus multivorans DSM 2059	
Bacteria	Permanent Draft	2571042346	Desulfovibrio paquesii DSM 16681	
Bacteria	Permanent Draft	2571042347	Soehngenia saccharolytica DSM 12858	
Bacteria	Finished	2576861445	Aeromonas hydrophila pc104A	
Bacteria	Permanent Draft	2576861819	Butyrivibrio sp. AE2032	
Bacteria	Permanent Draft	2579778518	Clostridium sp. KNHs214	
Bacteria	Permanent Draft	2579778644	Clostridium scatologenes ATCC 25775	
Bacteria	Permanent Draft	2582580996	Clostridioides difficile	
Bacteria	Permanent Draft	2582581262	Desulfopila aestuarii DSM 18488	
Bacteria	Permanent Draft	2585427701	Clostridium pasteurianum 6013	
Bacteria	Permanent Draft	2585427715	Clostridioides mangenotii TR	
Bacteria	Permanent Draft	2585427982	Paenibacillus tyrfis MSt1	
Bacteria	Permanent Draft	2585427986	Aeromonas dhakensis SSU	
Bacteria	Permanent Draft	2585427987	Aeromonas hydrophila NF2	
Bacteria	Permanent Draft	2585428079	Clostridium acidisoli DSM 12555	
Bacteria	Permanent Draft	2585428085	Sporobacter termitidis DSM 10068	
Bacteria	Permanent Draft	2585428086	Desulfofundulus thermosubterraneus DSM 16057	
Bacteria	Permanent Draft	2585428090	Peptoclostridium litorale DSM 5388	
Bacteria	Permanent Draft	2588253788	Hafnia alvei Stuart 32011, ATCC 13337	
Bacteria	Permanent Draft	2590828840	Clostridium sp. 2	
Bacteria	Permanent Draft	2593339152	Ruminococcus albus AR67	
Bacteria	Draft	2593339180	Composite genome from Trout Bog Hypolimnion pan-assembly TBhypo.metabat.2270.v2	
Bacteria	Permanent Draft	2593339240	Pseudobutyrivibrio sp. ACV-2	
Bacteria	Permanent Draft	2595698216	Lachnospiraceae bacterium XBD2001	
Bacteria	Permanent Draft	2595698239	Pseudobutyrivibrio ruminis ACV-9	
Bacteria	Permanent Draft	2596583543	Pseudobutyrivibrio sp AR14	
Bacteria	Permanent Draft	2596583694	Geobacter argillaceus ATCC BAA-1139	
Bacteria	Permanent Draft	2596583697	Clostridium sp. KNHs206	
Bacteria	Permanent Draft	2597490298	Lachnoclostridium symbiosum ATCC 14940	
Bacteria	Permanent Draft	2597490368	Lactobacillus rogosae ATCC 27753	
Bacteria	Permanent Draft	2597490369	Halanaerobium salsuginis ATCC 51327	
Bacteria	Permanent Draft	2599185149	Thermodesulforhabdus norvegica DSM 9990	
Bacteria	Permanent Draft	2599185171	Tepidimicrobium xylanilyticum DSM 23310	
Bacteria	Permanent Draft	2599185224	Natronincola peptidivorans DSM 18979	
Bacteria	Permanent Draft	2600255236	Peptostreptococcaceae bacterium oral taxon 113 W5053	
Bacteria	Permanent Draft	2602041623	Campylobacter concisus UNSWCS	
Bacteria	Permanent Draft	2602041679	Campylobacter concisus UNSW1	
Bacteria	Permanent Draft	2602042032	Anaerobranca gottschalkii DSM 13577	
Bacteria	Permanent Draft	2606217777	Oxobacter pfennigii V5.2	
Bacteria	Permanent Draft	2609459651	Marinimicrobia bacterium SCGC AD-615-E22 (contamination screened)	
Bacteria	Permanent Draft	2617270830	Lachnospiraceae bacterium A10 (version 2)	
Bacteria	Permanent Draft	2619619101	Clostridioides difficile F501	
Bacteria	Permanent Draft	2623620483	Pseudobutyrivibrio sp. JW11	
Bacteria	Permanent Draft	2623620513	Clostridium cadaveris NLAE-zl-G419	
Bacteria	Finished	2627853542	Moorella thermoacetica DSM 2955	
Bacteria	Permanent Draft	2627853565	Desulfovibrio bin6 BLZ4	
Bacteria	Permanent Draft	2630968359	Bacillus niacini F8	
Bacteria	Permanent Draft	2630968386	Clostridium sp. C8	
Bacteria	Permanent Draft	2630968499	Clostridium butyricum INCQS635	
Bacteria	Permanent Draft	2630968825	Aeromonas hydrophila M013	
Bacteria	Finished	2630968939	Geobacter pickeringii G13	
Bacteria	Permanent Draft	2634166472	Aeromonas enteropelogenes LK14	
Bacteria	Finished	2636415665	Clostridium sporogenes DSM 795	
Bacteria	Permanent Draft	2636415709	Clostridium haemolyticum NCTC 8350	
Bacteria	Permanent Draft	2639762872	Aeromonas dhakensis CECT 7289	
Bacteria	Permanent Draft	2639763145	Morganella morganii TW17014	
Bacteria	Permanent Draft	2639763156	Aeromonas sobria CECT 4245	
Bacteria	Permanent Draft	2639763185	Opitutaceae bacterium TAV3	
Bacteria	Permanent Draft	2639763201	Acetivibrio thermocellus LQRI	
Bacteria	Permanent Draft	2642422554	Rhodococcus jostii DSM 44719	
Bacteria	Permanent Draft	2642422556	Candidatus Frackibacter sp. WG11	
Bacteria	Permanent Draft	2643221853	Nocardioides sp. Soil796	
Bacteria	Permanent Draft	2645727758	Clostridia bacterium UC5.1-1D1	
Bacteria	Permanent Draft	2645727932	Sulfurospirillum cavolei NBRC 109482	
Bacteria	Permanent Draft	2645728183	Deltaproteobacteria bacterium JGI D03025-A22 (contamination screened)	
Bacteria	Finished	2648501184	Fusobacterium nucleatum animalis ChDC F315	
Bacteria	Finished	2651869840	Clostridium botulinum NCTC 8266	
Bacteria	Permanent Draft	2651869844	Desulfosporosinus acididurans M1	
Bacteria	Permanent Draft	2651869904	Anaerotignum neopropionicum X4	
Bacteria	Permanent Draft	2651870077	unclassified Rhodobacteraceae Bin 55	
Bacteria	Permanent Draft	2651870112	Tindallia magadiensis Z-7934	
Bacteria	Permanent Draft	2651870126	Thauera chlorobenzoica 3CB-1	
Bacteria	Permanent Draft	2651870321	Pseudobutyrivibrio sp. 49	
Bacteria	Permanent Draft	2654587554	Clostridia bacterium UC5.1-1F7	
Bacteria	Permanent Draft	2654587559	Fusobacterium nucleatum animalis F0419	
Bacteria	Permanent Draft	2654587951	Gemmatimonas sp. SG8_28	
Bacteria	Permanent Draft	2654587958	Gemmatimonas sp. SG8_38_2	
Bacteria	Permanent Draft	2654588087	candidate division KD3-62 bacterium DG_56	
Bacteria	Permanent Draft	2654588172	Eubacterium pyruvativorans KHPC4	
Bacteria	Permanent Draft	2657245049	Clostridium botulinum CDC48761	
Bacteria	Permanent Draft	2657245051	Paeniclostridium sordellii R31809	
Bacteria	Permanent Draft	2660238032	Clostridium botulinum ATCC 17786	
Bacteria	Finished	2660238162	Hungateiclostridium thermocellum AD2	
Bacteria	Permanent Draft	2660238194	Clostridium botulinum 12LNR10-CD	
Bacteria	Permanent Draft	2660238784	Parafannyhessea umbonata KHGC19	
Bacteria	Finished	2663762974	Fusobacterium nucleatum animalis 21_1A	
Bacteria	Permanent Draft	2663763214	Paeniclostridium sordellii W3025	
Bacteria	Permanent Draft	2667527401	Cellulosilyticum ruminicola JCM 14822	
Bacteria	Permanent Draft	2667527744	Paeniclostridium sordellii W2945	
Bacteria	Permanent Draft	2667527854	Clostridium botulinum CDC67190	
Bacteria	Permanent Draft	2671180879	Paeniclostridium sordellii W10	
Bacteria	Permanent Draft	2671181058	Clostridium botulinum 48212-CD	
Bacteria	Permanent Draft	2675903163	Desulfomicrobium norvegicum DSM 1741	
Bacteria	Permanent Draft	2675903344	Clostridium botulinum CDC67187	
Bacteria	Permanent Draft	2675903405	Clostridium botulinum ATCC 7949	
Bacteria	Permanent Draft	2684622596	Abyssisolibacter fermentans MCWD3	
Bacteria	Permanent Draft	2684622902	Clostridium tetanomorphum DJ062	
Bacteria	Permanent Draft	2684623025	Clostridium beijerinckii DJ225	
Bacteria	Permanent Draft	2684623029	Clostridium beijerinckii DJ027	
Bacteria	Finished	2687453396	Aeromonas veronii CB51	
Bacteria	Finished	2687453540	Aeromonas veronii AVNIH1	
Bacteria	Permanent Draft	2687453694	Desulfovibrio sp. BMSR re-assembly	
Bacteria	Permanent Draft	2687453717	Clostridium acetireducens DSM 10703	
Bacteria	Permanent Draft	2690316318	Escherichia coli 102606_aEPEC	
Bacteria	Permanent Draft	2695420390	Clostridium botulinum 69285-CD	
Bacteria	Permanent Draft	2695420437	Paeniclostridium sordellii UMC4404	
Bacteria	Permanent Draft	2695420926	Paracoccus solventivorans DSM 6637	
Bacteria	Permanent Draft	2695420941	Clostridium fallax DSM 2631	
Bacteria	Permanent Draft	2700988647	Epsilonproteobacteria bacterium SCGC AD-308-F15v3 (contamination screened)	
Bacteria	Permanent Draft	2703719141	unclassified Lachnospiraceae bin 27	
Bacteria	Permanent Draft	2703719253	Clostridium beijerinckii DJ045	
Bacteria	Permanent Draft	2703719319	Clostridium saccharobutylicum BAS/B3/SW/136	
Bacteria	Permanent Draft	2703719321	Clostridium saccharobutylicum NCP 258	
Bacteria	Permanent Draft	2703719322	Clostridium saccharobutylicum NCP 195	
Bacteria	Permanent Draft	2706794768	GAL08 bacterium JGI MDM2 DC4-3-M14 (contamination screened)	
Bacteria	Permanent Draft	2706794915	Desulfonatronum zhilinae Al915-01	
Bacteria	Permanent Draft	2706794943	Clostridiales bacterium JGI 000170CP_E06 (contamination screened)	
Bacteria	Permanent Draft	2706794993	Dehalococcoidia bacterium SCGC AG-205-K20 (contamination screened)	
Bacteria	Permanent Draft	2708742417	Aeromonas veroni RU31B	
Bacteria	Permanent Draft	2708742462	Aeromonas sp. RU34C	
Bacteria	Permanent Draft	2708742480	Dehalococcoidia bacterium SCGC AG-205-C19 (contamination screened)	
Bacteria	Permanent Draft	2708742590	Elusimicrobia bacterium GWA2_66_18	
Bacteria	Permanent Draft	2708742625	Syntrophus sp. GWC2_56_31	
Bacteria	Permanent Draft	2708742654	Planctomycetes bacterium GWE2_41_14	
Bacteria	Permanent Draft	2708742747	Candidatus Aminicenantes bacterium RBG_16_66_30	
Bacteria	Permanent Draft	2708742786	Deltaproteobacteria bacterium RBG_16_54_18	
Bacteria	Permanent Draft	2708742796	Chloroflexi bacterium RBG_16_56_11	
Bacteria	Permanent Draft	2708742840	Thermodesulfovibrio sp. RBG_19FT_COMBO_42_12	
Bacteria	Permanent Draft	2708742858	Acidobacteria bacterium RIFCSPHIGHO2_01_FULL_67_28	
Bacteria	Permanent Draft	2710264577	Planctomycetes bacterium RIFCSPHIGHO2_02_FULL_50_42	
Bacteria	Permanent Draft	2710264672	Candidatus Rokubacteria bacterium RIFCSPHIGHO2_02_FULL_73_26	
Bacteria	Permanent Draft	2710723591	Planctomycetes bacterium RIFCSPHIGHO2_12_FULL_51_37	
Bacteria	Permanent Draft	2710723595	Burkholderiales bacterium RIFCSPHIGHO2_12_FULL_61_11	
Bacteria	Permanent Draft	2710724077	Candidatus Rokubacteria bacterium RIFCSPLOWO2_02_FULL_73_56	
Bacteria	Permanent Draft	2711768243	Gemmatimonadetes bacterium RIFCSPLOWO2_02_FULL_71_11	
Bacteria	Permanent Draft	2711768299	Deltaproteobacteria bacterium RIFCSPLOWO2_12_55_13	
Bacteria	Permanent Draft	2711768524	Bacteroidetes bacterium RIFOXYA12_FULL_38_20	
Bacteria	Permanent Draft	2711768529	Gammaproteobacteria bacterium RIFOXYA12_FULL_61_12	
Bacteria	Permanent Draft	2713896713	Caldithrix sp. PNA_bin1	
Bacteria	Permanent Draft	2713896717	Unclassified Burkholderiales PNA_bin5	
Bacteria	Permanent Draft	2713896903	Escherichia albertii NIAH_Bird_25	
Bacteria	Permanent Draft	2713896906	Escherichia albertii EC05-160	
Bacteria	Permanent Draft	2713896985	Clostridium tyrobutyricum IFP923	
Bacteria	Permanent Draft	2713897199	Clostridium botulinum An436	
Bacteria	Permanent Draft	2713897201	Clostridium botulinum Hall 183	
Bacteria	Permanent Draft	2713897205	Clostridium botulinum Prevot 910	
Bacteria	Permanent Draft	2713897207	Clostridium botulinum KF Meyer 33	
Bacteria	Permanent Draft	2713897209	Clostridium botulinum AM1295	
Bacteria	Permanent Draft	2713897360	Sulfurimonas sp. RIFOXYB12_FULL_35_9	
Bacteria	Permanent Draft	2716884145	Syntrophus sp. RIFOXYC2_FULL_54_9	
Bacteria	Permanent Draft	2718217688	Clostridium beijerinckii DJ040	
Bacteria	Finished	2718217929	Clostridium tyrobutyricum W428	
Bacteria	Finished	2718217957	Thauera chlorobenzoica 3CB1	
Bacteria	Finished	2718218005	Clostridium botulinum CDC_53174	
Bacteria	Permanent Draft	2721755103	Bdellovibrionales bacterium GWA2_49_15	
Bacteria	Permanent Draft	2721755173	Planctomycetes bacterium GWB2_41_19	
Bacteria	Permanent Draft	2721755254	Syntrophobacterales bacterium GWF2_56_9	
Bacteria	Permanent Draft	2721755278	Desulfobacula sp. GWF2_41_7	
Bacteria	Permanent Draft	2721755347	Chloroflexi bacterium RBG_13_48_17	
Bacteria	Permanent Draft	2721755425	Planctomycetes bacterium RIFOXYD12_FULL_42_12	
Bacteria	Finished	2721755605	Clostridium estertheticum estertheticum DSM 8809	
Bacteria	Permanent Draft	2724679012	Acetivibrio ethanolgignens ACET-33324	
Bacteria	Permanent Draft	2724679214	Fusobacterium necrophorum funduliforme LS_1197	
Bacteria	Permanent Draft	2724679228	Fusobacterium necrophorum funduliforme F1365	
Bacteria	Permanent Draft	2724679551	Clostridium botulinum ATCC 17843	
Bacteria	Permanent Draft	2724679552	Clostridium botulinum 211	
Bacteria	Permanent Draft	2724679553	Clostridium botulinum Hall 4834	
Bacteria	Permanent Draft	2724679573	Clostridium botulinum SU1112	
Bacteria	Permanent Draft	2724679579	Clostridium botulinum SU1891	
Bacteria	Permanent Draft	2728369264	Geobacter sp. DSM 9736	
Bacteria	Permanent Draft	2728369428	Desulfarculaceae bacterium JdFR-95	
Bacteria	Permanent Draft	2728369443	Anaerolineales bacterium JdFR-60	
Bacteria	Permanent Draft	2728369699	Syntrophomonas palmitatica JCM 14374	
Bacteria	Permanent Draft	2728369703	Geobacter toluenoxydans JCM 15764	
Bacteria	Permanent Draft	2731957553	Gordonia desulfuricans NBRC 100010	
Bacteria	Permanent Draft	2734481904	Mediterraneibacter faecis JCM 15917	
Bacteria	Permanent Draft	2734481953	Gordonia polyisoprenivorans Kd2	
Bacteria	Permanent Draft	2739367760	Geobacter sp. GB1	
Bacteria	Permanent Draft	2739367896	Clostridium beijerinckii DJ180	
Bacteria	Permanent Draft	2740891818	Desulfofaba hansenii DSM 12642	
Bacteria	Permanent Draft	2740891845	Clostridium beijerinckii DJ254	
Bacteria	Permanent Draft	2740892325	Clostridiales bacterium CHKCI001	
Bacteria	Permanent Draft	2740892352	Clostridioides difficile CD105KSE4	
Bacteria	Permanent Draft	2740892354	Clostridioides difficile CD105KSO8	
Bacteria	Permanent Draft	2740892509	Proteus mirabilis NO-051/03	
Bacteria	Permanent Draft	2744055043	Clostridium beijerinckii DJ108	
Bacteria	Permanent Draft	2744055045	Clostridium beijerinckii DJ238	
Bacteria	Permanent Draft	2744055047	Clostridium beijerinckii DJ226	
Bacteria	Permanent Draft	2744055055	Clostridium beijerinckii DJ185	
Bacteria	Permanent Draft	2751185434	Unclassified Betaproteobacteria HKU-PRO15	
Bacteria	Permanent Draft	2751185576	Syntrophobacterales bacterium Delta_02	
Bacteria	Permanent Draft	2751185577	Syntrophobacterales bacterium Delta_03	
