Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2690315689	Klebsiella pneumoniae FDAARGOS_84	
Bacteria	Permanent Draft	2690315692	Klebsiella pneumoniae 38547	
Bacteria	Permanent Draft	2690315716	Staphylococcus aureus BSAR57	
Bacteria	Permanent Draft	2690315736	Staphylococcus aureus BSAR111_2	
Bacteria	Permanent Draft	2690315756	Listeria monocytogenes IZSAM_Lm_14-16064	
Bacteria	Permanent Draft	2690315781	Staphylococcus aureus 2588STDY5748077	
Bacteria	Permanent Draft	2690315799	Listeria monocytogenes L70	
Bacteria	Permanent Draft	2690315822	Streptococcus parauberis RP17	
Bacteria	Permanent Draft	2690315840	Listeria monocytogenes LM07-00514	
Bacteria	Permanent Draft	2690315908	Anaerotruncus rubiinfantis MT15	
Bacteria	Finished	2690315947	Staphylococcus aureus HDE288 GCA_001019255.1	
Bacteria	Permanent Draft	2690315951	Staphylococcus aureus NRS108	
Bacteria	Permanent Draft	2690315987	Bradyrhizobium liaoningense CCNWSX0360 -JQ	
Bacteria	Permanent Draft	2690316012	Staphylococcus aureus 72580475	
Bacteria	Permanent Draft	2690316066	Escherichia coli 26A_L2	
Bacteria	Permanent Draft	2690316116	Klebsiella pneumoniae K52-43	
Bacteria	Permanent Draft	2690316152	Escherichia coli 200135	
Bacteria	Permanent Draft	2690316153	Escherichia coli 702797	
Bacteria	Permanent Draft	2690316156	Escherichia coli 152	
Bacteria	Permanent Draft	2690316230	Klebsiella pneumoniae S_68BO	
Bacteria	Permanent Draft	2690316287	Staphylococcus aureus 06-02459	
Bacteria	Permanent Draft	2693429567	Staphylococcus aureus 07-02992	
Bacteria	Permanent Draft	2693429652	Bradyrhizobium diazoefficiens CCBAU 41267	
Bacteria	Permanent Draft	2693429656	Escherichia coli 402480_aEPEC	
Bacteria	Permanent Draft	2693429731	Klebsiella pneumoniae KLP41	
Bacteria	Permanent Draft	2693429754	Staphylococcus aureus BSAR208	
Bacteria	Permanent Draft	2693429768	Escherichia coli 500858_aEPEC	
Bacteria	Permanent Draft	2693429774	Escherichia coli 401082	
Bacteria	Permanent Draft	2693429783	Mesorhizobium sp. LCM 4577	
Bacteria	Permanent Draft	2695420319	Staphylococcus aureus NRS105	
Bacteria	Finished	2695420340	Staphylococcus aureus NRS149 GCA_001018775.1	
Bacteria	Finished	2695420342	Staphylococcus aureus NRS143 GCA_001018975.1	
Bacteria	Permanent Draft	2695420344	Ralstonia solanacearum UW181	
Bacteria	Permanent Draft	2695420348	Ralstonia solanacearum IBSBF1900	
Bacteria	Permanent Draft	2695420412	Escherichia coli G603423	
Bacteria	Permanent Draft	2695420519	Staphylococcus aureus 08-01304	
Bacteria	Permanent Draft	2695420587	Staphylococcus aureus 07-03347	
Bacteria	Permanent Draft	2695420624	Escherichia coli 102014_aEPEC	
Bacteria	Permanent Draft	2695420664	Klebsiella pneumoniae K53-64	
Bacteria	Permanent Draft	2695420668	Brucella abortus 15074.1	
Bacteria	Permanent Draft	2695420793	Escherichia coli 50673720	
Bacteria	Permanent Draft	2695420817	Escherichia coli 401596_aEPEC	
Bacteria	Permanent Draft	2695420830	Staphylococcus aureus 2588STDY5748882	
Bacteria	Permanent Draft	2698536317	Escherichia coli 504647_aEPEC	
Bacteria	Permanent Draft	2698536438	Staphylococcus aureus 2588STDY5627527	
Bacteria	Permanent Draft	2698536471	Escherichia coli STEC 627	
Bacteria	Permanent Draft	2698536535	Escherichia coli G109	
Bacteria	Permanent Draft	2698536547	Staphylococcus aureus 2588STDY5627603	
Bacteria	Permanent Draft	2698536562	Staphylococcus aureus 2588STDY5627524	
Bacteria	Permanent Draft	2698536570	Escherichia coli AW1.7	
Bacteria	Permanent Draft	2698536603	Staphylococcus aureus 2588STDY5748186	
Bacteria	Permanent Draft	2698536610	Escherichia coli D88	
Bacteria	Permanent Draft	2698536618	Escherichia coli R302583-2A	
Bacteria	Permanent Draft	2698536651	Escherichia coli G222	
Bacteria	Permanent Draft	2698536693	Mesorhizobium sp. L103C131B0	
Bacteria	Permanent Draft	2698537073	Armatimonadetes bacterium JGI CrystG Apr3-1-J7 (unscreened)	
Bacteria	Permanent Draft	2700988608	Clostridium butyricum DJ065	
Bacteria	Permanent Draft	2700989157	Lactobacillus intestinalis DSM 6629	
Bacteria	Permanent Draft	2700989272	Escherichia coli RU1	
Bacteria	Permanent Draft	2700989285	Escherichia coli Ec57A_E7C3	
Bacteria	Permanent Draft	2700989344	Staphylococcus aureus 702477	
Bacteria	Permanent Draft	2700989450	Escherichia coli GSK202B	
Bacteria	Permanent Draft	2700989555	Tsukamurella pulmonis CCUG 35732	
Bacteria	Permanent Draft	2700989560	Klebsiella pneumoniae S_11PV	
Bacteria	Permanent Draft	2700989563	Klebsiella pneumoniae S_15PV	
Bacteria	Permanent Draft	2700989568	Klebsiella pneumoniae S_21PV	
Bacteria	Permanent Draft	2700989570	Klebsiella pneumoniae S_26BO	
Bacteria	Permanent Draft	2700989571	Klebsiella pneumoniae S_29BO	
Bacteria	Permanent Draft	2700989572	Klebsiella pneumoniae S_28BO	
Bacteria	Permanent Draft	2700989584	Klebsiella pneumoniae S_44AVR	
Bacteria	Permanent Draft	2700989586	Klebsiella pneumoniae S_52BG	
Bacteria	Permanent Draft	2700989587	Klebsiella pneumoniae S_54BG	
Bacteria	Permanent Draft	2700989591	Klebsiella pneumoniae S_58BG	
Bacteria	Permanent Draft	2703718678	Klebsiella pneumoniae pneumoniae ST101:950173000	
Bacteria	Permanent Draft	2703718680	Klebsiella pneumoniae pneumoniae ST323:941530379	
Bacteria	Permanent Draft	2703718687	Klebsiella pneumoniae pneumoniae ST2017:950117510	
Bacteria	Permanent Draft	2703718689	Klebsiella pneumoniae pneumoniae S14	
Bacteria	Permanent Draft	2703718778	Escherichia coli STEC 645	
Bacteria	Permanent Draft	2703718792	Escherichia coli STEC 1270	
Bacteria	Permanent Draft	2703718801	Escherichia coli STEC 2211	
Bacteria	Permanent Draft	2703718811	Escherichia coli STEC 2708	
Bacteria	Permanent Draft	2703718835	Escherichia coli G186	
Bacteria	Permanent Draft	2703718851	Escherichia coli G313	
Bacteria	Permanent Draft	2703718911	Staphylococcus aureus 2588STDY5748053	
Bacteria	Permanent Draft	2703718915	Staphylococcus aureus 2588STDY5748360	
Bacteria	Permanent Draft	2703718917	Staphylococcus aureus 2588STDY5748489	
Bacteria	Permanent Draft	2703718919	Staphylococcus aureus 2588STDY5748512	
Bacteria	Permanent Draft	2703718924	Staphylococcus aureus 2588STDY5748727	
Bacteria	Permanent Draft	2703718928	Staphylococcus aureus 2588STDY5748750	
Bacteria	Permanent Draft	2703718937	Staphylococcus aureus 2588STDY5763876	
Bacteria	Permanent Draft	2703718939	Staphylococcus aureus 2588STDY5763896	
Bacteria	Permanent Draft	2703718941	Staphylococcus aureus 2588STDY5763951	
Bacteria	Permanent Draft	2703718945	Staphylococcus aureus 2588STDY5748639	
Bacteria	Permanent Draft	2703719182	Clostridium saccharoperbutylacetonicum N1-504	
Bacteria	Permanent Draft	2703719206	Moorella thermoautotrophica JW701/3	
Bacteria	Permanent Draft	2703719210	Moorella thermoacetica DSM 12797	
Bacteria	Permanent Draft	2703719306	Clostridium beijerinckii A-21	
Bacteria	Permanent Draft	2703719312	Clostridium beijerinckii NRRL B-528	
Bacteria	Permanent Draft	2703719364	Staphylococcus aureus 2588STDY5748644	
Bacteria	Permanent Draft	2703719396	Staphylococcus aureus 2588STDY5514607	
Bacteria	Permanent Draft	2703719401	Staphylococcus aureus 2588STDY5748155	
Bacteria	Permanent Draft	2703719402	Staphylococcus aureus 2588STDY5748156	
Bacteria	Permanent Draft	2703719408	Staphylococcus aureus 2588STDY5748629	
Bacteria	Permanent Draft	2703719409	Staphylococcus aureus 2588STDY5748648	
Bacteria	Permanent Draft	2706794525	Mesorhizobium sp. LSHC432A00	
Bacteria	Permanent Draft	2706794531	Mesorhizobium sp. LNJC399B00	
Bacteria	Permanent Draft	2706794532	Mesorhizobium sp. LNJC395A00	
Bacteria	Permanent Draft	2706794533	Mesorhizobium sp. LNJC394B00	
Bacteria	Permanent Draft	2706794541	Mesorhizobium sp. L2C084A000	
Bacteria	Permanent Draft	2706794647	Staphylococcus aureus B8	
Bacteria	Permanent Draft	2708742529	Paraburkholderia susongensis LMG 29540	
Bacteria	Permanent Draft	2708742948	Burkholderiales bacterium RIFCSPHIGHO2_01_FULL_64_960	
Bacteria	Permanent Draft	2710723564	Rhodobacterales bacterium RIFCSPHIGHO2_12_FULL_62_75	
Bacteria	Permanent Draft	2710724056	Rhodocyclales bacterium RIFCSPLOWO2_02_FULL_63_24	
Bacteria	Permanent Draft	2711768035	Escherichia coli AM09	
Bacteria	Permanent Draft	2711768036	Escherichia coli 07-3550	
Bacteria	Permanent Draft	2711768039	Escherichia coli B66	
Bacteria	Permanent Draft	2711768042	Escherichia coli E830	
Bacteria	Permanent Draft	2711768045	Escherichia coli AM21	
Bacteria	Permanent Draft	2711768049	Escherichia coli E888	
Bacteria	Permanent Draft	2711768053	Escherichia coli E955	
Bacteria	Permanent Draft	2711768062	Escherichia coli 05-2753	
Bacteria	Permanent Draft	2711768068	Escherichia coli G400871	
Bacteria	Permanent Draft	2711768101	Escherichia coli 2013EL-1319	
Bacteria	Permanent Draft	2711768132	Listeria monocytogenes S2_3	
Bacteria	Permanent Draft	2711768162	Halomonas sp. S2151	
Bacteria	Permanent Draft	2711768230	Burkholderiales bacterium RIFCSPLOWO2_02_FULL_57_36	
Bacteria	Permanent Draft	2711768298	Burkholderiales bacterium RIFCSPLOWO2_12_67_14	
Bacteria	Permanent Draft	2713896738	Aquamicrobium sp. LC103	
Bacteria	Permanent Draft	2713896776	Escherichia coli GM16-6	
Bacteria	Permanent Draft	2713896831	Escherichia coli IMT31352	
Bacteria	Permanent Draft	2713896835	Escherichia coli IMT33204	
Bacteria	Permanent Draft	2713896876	Listeria monocytogenes 55G	
Bacteria	Permanent Draft	2713896902	Escherichia albertii NIAH_Bird_24	
Bacteria	Permanent Draft	2713896971	Listeria monocytogenes LM09-00402	
Bacteria	Permanent Draft	2713896976	Listeria monocytogenes LM09-01092	
Bacteria	Permanent Draft	2713897000	Staphylococcus aureus st1928	
Bacteria	Permanent Draft	2713897060	Klebsiella pneumoniae MRSN8157	
Bacteria	Permanent Draft	2713897153	Klebsiella pneumoniae KPOI-2	
Bacteria	Permanent Draft	2713897213	Clostridium botulinum K3	
Bacteria	Permanent Draft	2713897214	Staphylococcus aureus aureus MRSA_S7	
Bacteria	Permanent Draft	2713897215	Staphylococcus aureus aureus MRSA_S28	
Bacteria	Finished	2718217746	Listeria monocytogenes sv. 4b J1-108	
Bacteria	Finished	2718217747	Bosea sp. RAC05	
Bacteria	Finished	2718217867	Escherichia coli C8	
Bacteria	Finished	2718217902	Klebsiella pneumoniae KPNIH39	
Bacteria	Finished	2718217904	Klebsiella pneumoniae 11	
Bacteria	Finished	2718217961	Klebsiella pneumoniae UCLAOXA232KP-PtX	
Bacteria	Finished	2718217966	Klebsiella pneumoniae Kp_Goe_822917	
Bacteria	Finished	2718217992	Staphylococcus condimenti StO 2014-01	
Bacteria	Finished	2718218001	Klebsiella pneumoniae Kp_Goe_149832	
Bacteria	Finished	2718218049	Listeria monocytogenes HPB913	
Bacteria	Finished	2718218050	Listeria monocytogenes sv. 1/2b N1-011A BL0003	
Bacteria	Finished	2718218102	Escherichia coli K-15KW01	
Bacteria	Finished	2718218131	Escherichia coli SLK172	
Bacteria	Finished	2718218139	Escherichia coli CFSAN004176	
Bacteria	Finished	2718218232	Rhizobium phaseoli sv. phaseoli N161	
Bacteria	Finished	2718218391	Staphylococcus aureus aureus 5118.N	
Bacteria	Finished	2718218442	Methyloversatilis sp. RAC08	
Bacteria	Finished	2718218478	Staphylococcus saprophyticus FDAARGOS_137	
Bacteria	Finished	2718218492	Klebsiella pneumoniae 1756	
Bacteria	Permanent Draft	2721755164	Desulfobacterales bacterium GWB2_56_26	
Bacteria	Finished	2721755455	Delftia tsuruhatensis CM13	
Bacteria	Finished	2721755480	Staphylococcus pseudintermedius 063228	
Bacteria	Finished	2721755556	Rhizobium phaseoli sv. phaseoli N931	
Bacteria	Finished	2721755693	Paenibacillus polymyxa YC0573	
Bacteria	Finished	2721755710	Escherichia coli D5	
Bacteria	Finished	2721755726	Escherichia coli H15	
Bacteria	Finished	2721755833	Klebsiella pneumoniae Kp_Goe_121641	
Bacteria	Permanent Draft	2724678956	Methylobacterium sp. GXS13	
Bacteria	Permanent Draft	2724679138	Escherichia coli tEC	
Bacteria	Permanent Draft	2724679186	Staphylococcus aureus MS4-T60	
Bacteria	Permanent Draft	2724679210	Neptuniibacter marinus ATR 1.1	
Bacteria	Permanent Draft	2724679220	Fusobacterium necrophorum funduliforme F1248	
Bacteria	Permanent Draft	2724679223	Fusobacterium necrophorum funduliforme F1309	
Bacteria	Permanent Draft	2724679404	Listeria monocytogenes LM07-01145	
Bacteria	Permanent Draft	2724679406	Listeria monocytogenes LM07-01398	
Bacteria	Permanent Draft	2724679419	Listeria monocytogenes LM80661	
Bacteria	Permanent Draft	2724679427	Listeria monocytogenes LM09-01099	
Bacteria	Permanent Draft	2724679455	Caballeronia concitans LMG 29315	
Bacteria	Permanent Draft	2724679456	Caballeronia humi LMG 22934	
Bacteria	Permanent Draft	2724679457	Caballeronia cordobensis LMG 27620	
Bacteria	Permanent Draft	2724679459	Caballeronia ptereochthonis LMG 29326	
Bacteria	Permanent Draft	2724679461	Caballeronia catudaia LMG 29318	
Bacteria	Permanent Draft	2724679464	Caballeronia glebae LMG 29325	
Bacteria	Permanent Draft	2724679587	Gluconobacter japonicus R-49733	
Bacteria	Permanent Draft	2724679595	Acetobacter tropicalis LMG 19825	
Bacteria	Permanent Draft	2724679720	Unclassified Rhodospirillales Bin 1	
Bacteria	Permanent Draft	2724679751	Acidovorax sp. 59	
Bacteria	Permanent Draft	2728368906	Acetobacter tropicalis LMG 1663	
Bacteria	Permanent Draft	2728368909	Gluconobacter oxydans LMG 27012	
Bacteria	Permanent Draft	2728369065	Listeria monocytogenes PNUSAL001024	
Bacteria	Permanent Draft	2728369161	Listeria monocytogenes TCD918860	
Bacteria	Permanent Draft	2728369183	Escherichia coli CD44	
Bacteria	Permanent Draft	2728369185	Escherichia coli UM141	
Bacteria	Finished	2728369387	Klebsiella pneumoniae Kp_Goe_39795	
Bacteria	Finished	2728369393	Escherichia coli CFSAN004177	
Bacteria	Permanent Draft	2728369593	Escherichia coli EPECa11	
Bacteria	Permanent Draft	2728369611	Sinorhizobium sp. Sb3	
Bacteria	Permanent Draft	2728369623	Staphylococcus aureus MRSA_CVMN25720PS	
Bacteria	Permanent Draft	2731957595	Alicyclobacillus kakegawensis NBRC 103104	
Bacteria	Permanent Draft	2731957619	Hydrogenophaga flava NBRC 102514	
Bacteria	Permanent Draft	2731957923	Mammaliicoccus sciuri NS1	
Bacteria	Permanent Draft	2731957926	Mammaliicoccus sciuri NS36	
Bacteria	Permanent Draft	2731957928	Mammaliicoccus sciuri NS53	
Bacteria	Permanent Draft	2734482069	Marinobacterium mangrovicola DSM 27697	
Bacteria	Permanent Draft	2734482178	Variovorax sp. YR752	
Bacteria	Permanent Draft	2734482273	Ensifer sp. bin5_M6	
Bacteria	Permanent Draft	2734482311	Firmicutes bacterium bin5_M5	
Bacteria	Permanent Draft	2734482389	Trichococcus sp. B5	
Bacteria	Permanent Draft	2734482411	Staphylococcus aureus HU16	
Bacteria	Permanent Draft	2734482418	Staphylococcus aureus H24	
Bacteria	Permanent Draft	2734482424	Staphylococcus aureus MAL119	
Bacteria	Permanent Draft	2734482432	Staphylococcus aureus FRICAR	
Bacteria	Permanent Draft	2734482433	Staphylococcus aureus D71	
Bacteria	Permanent Draft	2734482438	Staphylococcus aureus M1229	
Bacteria	Permanent Draft	2734482445	Staphylococcus aureus RA6	
Bacteria	Permanent Draft	2734482449	Staphylococcus aureus LIT68	
Bacteria	Permanent Draft	2734482456	Staphylococcus aureus MU6	
Bacteria	Permanent Draft	2734482463	Staphylococcus aureus DEU14	
Bacteria	Permanent Draft	2734482479	Staphylococcus aureus HU7	
Bacteria	Permanent Draft	2734482483	Staphylococcus aureus DEU50	
Bacteria	Permanent Draft	2734482770	Escherichia coli CVM N41586PS	
Bacteria	Permanent Draft	2734482778	Escherichia coli CVM N38733PS	
Bacteria	Permanent Draft	2734482783	Escherichia coli CVM N36918PS	
Bacteria	Permanent Draft	2737471854	Escherichia coli CVM N36113PS	
Bacteria	Permanent Draft	2737471864	Escherichia coli CVM N33720PS	
Bacteria	Permanent Draft	2737471865	Escherichia coli CVM N33653PS	
Bacteria	Permanent Draft	2737471869	Escherichia coli CVM N33429PS	
Bacteria	Permanent Draft	2737471992	Escherichia coli 972	
Bacteria	Permanent Draft	2737471993	Escherichia coli 852	
Bacteria	Permanent Draft	2738541293	Rhizobium sp. GV031	
Bacteria	Permanent Draft	2738541296	Paraburkholderia sp. GV073	
Bacteria	Permanent Draft	2738541312	Rhizobium pisi DSM 30132	
Bacteria	Permanent Draft	2738541345	Rhizobium mesoamericanum DSM 28449	
Bacteria	Permanent Draft	2739367500	Rhizobium sophorae CCBAU 03386	
Bacteria	Permanent Draft	2739367895	Clostridium beijerinckii DJ126	
Bacteria	Permanent Draft	2739367897	Clostridium beijerinckii DJ095	
Bacteria	Permanent Draft	2740891829	Rhizobium sp. PP-CC-3A-592	
Bacteria	Permanent Draft	2740891833	Bosea psychrolimnosis 1131	
Bacteria	Permanent Draft	2740891846	Clostridium beijerinckii DJ112	
Bacteria	Permanent Draft	2740891850	Rhizobium sp. PP-F2F-G36	
Bacteria	Permanent Draft	2740891892	Clostridium beijerinckii DJ106	
Bacteria	Permanent Draft	2740892005	Escherichia coli 1039	
Bacteria	Permanent Draft	2740892027	Escherichia coli B47	
Bacteria	Permanent Draft	2740892040	Escherichia coli B104	
Bacteria	Permanent Draft	2740892042	Escherichia coli B116	
Bacteria	Permanent Draft	2740892046	Escherichia coli B150	
Bacteria	Permanent Draft	2740892047	Escherichia coli E4	
Bacteria	Permanent Draft	2740892102	Escherichia coli J09	
Bacteria	Permanent Draft	2740892104	Escherichia coli KO178B	
Bacteria	Permanent Draft	2740892109	Escherichia coli MB17684	
Bacteria	Permanent Draft	2740892113	Escherichia coli U2	
Bacteria	Permanent Draft	2740892122	Escherichia coli WCE266	
Bacteria	Permanent Draft	2740892213	Escherichia coli sv. O119:H6 EC402/03	
Bacteria	Permanent Draft	2740892230	Escherichia coli sv. 104 FHI19	
Bacteria	Permanent Draft	2740892232	Escherichia coli FHI38	
Bacteria	Permanent Draft	2740892263	Staphylococcus aureus SH1	
Bacteria	Permanent Draft	2740892267	Escherichia coli AD30	
Bacteria	Permanent Draft	2740892282	Escherichia coli 08-4349	
Bacteria	Permanent Draft	2740892287	Klebsiella pneumoniae 143500513	
Bacteria	Permanent Draft	2740892290	Klebsiella pneumoniae 143500506	
Bacteria	Permanent Draft	2740892306	Klebsiella pneumoniae 143500540	
Bacteria	Permanent Draft	2740892309	Klebsiella pneumoniae 143500545	
Bacteria	Permanent Draft	2740892314	Klebsiella pneumoniae 143500551	
Bacteria	Permanent Draft	2740892318	Klebsiella pneumoniae 143500554	
Bacteria	Permanent Draft	2740892368	Cupriavidus metallidurans NE12	
Bacteria	Permanent Draft	2740892428	Escherichia coli UPEC_005	
Bacteria	Permanent Draft	2740892498	Staphylococcus aureus V1142	
Bacteria	Permanent Draft	2740892499	Staphylococcus aureus V040	
Bacteria	Permanent Draft	2740892531	Vibrio nereis DSM 19584	
Bacteria	Permanent Draft	2744054447	Escherichia coli UCD-JA16	
Bacteria	Permanent Draft	2744054480	Listeria monocytogenes MF4245	
Bacteria	Permanent Draft	2744054495	Pseudovibrio sp. Ad46	
Bacteria	Permanent Draft	2744054498	Pseudovibrio sp. W74	
Bacteria	Permanent Draft	2744054510	Rhizobium altiplani BR10423	
Bacteria	Permanent Draft	2744054544	Methylobacterium radiotolerans NDB3P7	
Bacteria	Permanent Draft	2744054604	Staphylococcus aureus aureus 685	
Bacteria	Permanent Draft	2744054626	Rhodococcus sp. SC4	
Bacteria	Permanent Draft	2744054664	Brucella anthropi FRAF13	
Bacteria	Permanent Draft	2744054684	Marinomonas gallaica Cmf 17.2	
Bacteria	Permanent Draft	2744054728	Gluconobacter cerinus CECT 9110	
Bacteria	Permanent Draft	2744054736	Methylosinus sp. R-45379	
Bacteria	Permanent Draft	2744054832	Clostridium magnum DSM 2767	
Bacteria	Permanent Draft	2744054838	Bacillus marinisedimentorum NC2-31	
Bacteria	Permanent Draft	2744054854	Escherichia coli SCM-21	
Bacteria	Permanent Draft	2744054948	Listeria monocytogenes LM08-00396	
Bacteria	Permanent Draft	2744055028	Clostridium beijerinckii DJ253	
Bacteria	Permanent Draft	2744055038	Clostridium saccharobutylicum DJ250	
Bacteria	Permanent Draft	2744055044	Clostridium beijerinckii DJ256	
